Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021::ribonucleoprotein complex biogenesis (GO:0022613),-0.6819980110516696,-2.635602663581196,0.0,0.0,0.0,32/44,12.17%,MRTO4;RRP36;BYSL;PAK1IP1;RRS1;BOP1;SURF6;WDR12;NOP14;NIP7;NVL;DDX31;RIOK2;LTV1;RIOK1;METTL17;DHX37;RPF2;PES1;SDAD1;WDR74;MALSU1;NOC2L;MRPL36;ZNF622;EBNA1BP2;URB2;TGS1;NOP16;ZNF658;EMG1;RPL26L1
prerank,GO_Biological_Process_2021::snRNA transcription by RNA polymerase II (GO:0042795),-0.6231138926891093,-2.6309959163189616,0.0,0.0,0.0,31/62,13.69%,INTS7;INTS1;INTS9;GTF2E1;GTF2A1;INTS12;RPRD1B;INTS4;ICE1;TAF13;POU2F1;POLR2C;CCNT2;RPAP2;POLR2B;GTF2E2;SNAPC3;TAF8;GTF2F2;ZC3H8;TAF11;PHAX;SRRT;INTS2;CCNT1;SNAPC4;RPRD2;CCNK;NABP2;GTF2F1;RPRD1A
prerank,GO_Biological_Process_2021::mitochondrial translational elongation (GO:0070125),-0.5950505901378174,-2.630585694206958,0.0,0.0,0.0,41/88,13.75%,TSFM;GFM2;MRPS2;ERAL1;MRPL2;MRPS9;MRPS5;MRPS17;PTCD3;MRPS10;MRPL35;MRPL3;MRPL30;GFM1;MRPS12;MRPL24;MRPL19;MRPL49;MRPS11;MRPL4;MRPL48;MRPL45;MRPL13;MRPL1;MRPL36;MRPS27;MRPS18A;MRPL46;MRPL15;MRPL39;MRPL22;MRPL37;MRPL53;MRPS14;MRPS23;MRPS28;MRPS26;MRPS22;MRPL44;MRPL10;MRPS31
prerank,MSigDB_Hallmark_2020::Coagulation,0.74527620617615,2.630062710857762,0.0,0.0,0.0,66/89,19.26%,CRIP2;CPQ;PRSS23;CTSE;DUSP14;TIMP3;MMP11;COMP;ANG;LGMN;OLR1;PROC;KLK8;C8G;CPB2;APOC2;CTSV;MMP10;BMP1;FBN1;THBS1;SERPINB2;CFI;HRG;C8A;C2;C1R;PF4;PROZ;CAPN5;GP9;MMP15;CFH;C8B;APOC1;DUSP6;CTSO;CTSH;C9;APOA1;CTSB;DCT;WDR1;S100A13;MSRB2;ANXA1;ACOX2;ITIH1;GP1BA;C1QA;S100A1;MAFF;TFPI2;FURIN;THBD;PREP;SERPINA1;KLF7;PECAM1;F2RL2;TIMP1;SPARC;MEP1A;PLEK;CAPN2;GSN
prerank,GO_Biological_Process_2021::extracellular matrix organization (GO:0030198),0.6897778318685276,2.6212950729878077,0.0,0.0,0.0,148/201,20.36%,SMOC2;ADAMTSL4;MMP19;LUM;DCN;VIT;MMP23B;MFAP5;CTSG;MFAP2;DPT;FBLN5;ADAMTS2;TPSAB1;MMP11;LOXL1;COMP;CAPG;COL10A1;NOXO1;ADAMTS7;COL14A1;FBN2;P3H4;ADAMTS10;ADAMTS5;NID1;COL12A1;RECK;P4HA3;CTSV;POSTN;LOX;MMP10;P3H1;P4HA2;ADAMTS3;VCAN;ACAN;MIA;BMP1;TGFBI;LOXL4;FBN1;THBS1;MMP25;SERPINF2;COL8A1;SPOCK2;HSPG2;SERPINH1;BGN;SCUBE3;MMP21;MMP16;COL9A1;NID2;IBSP;ADAMTS12;HAS2;ADAMTS1;KLK4;ADAM8;ADAMTS8;QSOX1;SMOC1;COL16A1;PRSS1;MMP15;CAPN1;VCAM1;COL13A1;ADAMTSL2;LCP1;ADAMTSL5;ICAM3;PLOD2;CTSL;PAPLN;ECM2;ITGAX;KIF9;COL26A1;CRTAP;COLGALT1;NCAN;CD151;ITGA6;NPNT;MMP17;HAPLN1;COL27A1;MADCAM1;ADAM12;JAM2;CYP1B1;ICAM2;LAMA5;ITGAD;ITGA11;PXDN;COL17A1;ADAMTS9;F11R;SH3PXD2A;LOXL3;CAPNS2;VTN;BCAN;MATN3;MMP24;P4HA1;ADAM19;NDNF;COL8A2;PRSS2;COL9A3;HAS3;ICAM5;P3H2;ITGA9;FURIN;ADAMTS17;ITGA8;CDH1;ST7;PECAM1;ITGB7;ITGA1;PLEC;COLQ;PLOD1;AGRN;TIMP2;TIMP1;COL22A1;ADAMTS4;ITGA3;SPARC;CTRB2;CAPN2;GSN;COL21A1;ITGA10;CAPNS1;MMP28;HAS1;COL9A2
prerank,GO_Biological_Process_2021::mitochondrial translational termination (GO:0070126),-0.5993000332709347,-2.620848557637387,0.0,0.0,0.0,42/88,14.13%,GFM2;MRPS2;ERAL1;MRPL2;MRPS9;MRPS5;MRPS17;PTCD3;MRPS10;MRPL35;MRPL3;MRRF;MRPL30;MRPS12;MRPL24;MRPL19;MRPL49;MRPS11;MRPL4;MRPL48;MRPL45;MRPL13;MRPL1;MRPL36;MRPS27;MRPS18A;MRPL46;MRPL15;MRPL39;MRPL22;MRPL37;MRPL53;MTRF1;MRPS14;MRPS23;MRPS28;MRPS26;MRPS22;MRPL44;MRPL10;MRPS31;MTRF1L
prerank,GO_Biological_Process_2021::chemical synaptic transmission (GO:0007268),-0.5311936010148055,-2.6111793739842373,0.0,0.0,0.0,74/201,13.46%,CHRNE;CHRNB1;PCDHB16;CHRND;CHRNA2;CHRNA9;GRIK5;NLGN3;DLGAP2;SYT10;GABRA2;DLG2;HTR3C;CHRFAM7A;NLGN4X;PCDHB5;PCDHB2;PCDHB14;PCDHB6;GABRR2;GRIK1;SCN2B;PTCHD1;CHRNA10;RIMBP2;HTR3E;GLRA3;PLP1;LIN7C;GRID2;NPFF;GABRR1;CBLN2;NLGN2;GRIN2C;SHISA6;GALR3;GLRB;GRID1;LIN7A;SLC12A5;RIMBP3C;LIN7B;SLC6A1;GABRE;NRXN2;NOVA1;KCNMB4;CNP;APBA1;STAC3;CACNB1;CBLN1;GRM7;UNC13C;MINK1;ZACN;KCNIP2;SLC12A4;PNOC;RAPSN;APBA2;CPNE6;BSN;GABRB1;CACNB3;RIMS1;ERC2;RIC3;KIF1B;AKAP9;NPTX2;PRKAR2B;GRIK2
prerank,GO_Biological_Process_2021::interstrand cross-link repair (GO:0036297),-0.6582324604196127,-2.6093091396558736,0.0,0.0,0.0,33/50,18.93%,RPA3;MSH6;RPA1;DCLRE1B;MCM8;FAN1;MUS81;FAAP24;UBA52;ERCC4;DCLRE1A;SLX4;UBC;MCM9;RPA2;RFWD3;RNF8;XRCC3;XPA;FAAP100;FANCE;DCLRE1C;SLX1A;RAD51AP1;POLN;ATRIP;FAAP20;WDR48;FANCB;NEIL3;FANCL;USP1;UBE2T
prerank,GO_Biological_Process_2021::mitotic chromosome condensation (GO:0007076),-0.796277394974158,-2.5948663131649923,0.0,0.0,0.0,13/22,6.76%,NCAPH;NCAPD2;NCAPG;NCAPG2;NUSAP1;SMC4;SMC2;NCAPH2;CDCA5;PHF13;NCAPD3;MCPH1;KMT5A
prerank,GO_Biological_Process_2021::outer dynein arm assembly (GO:0036158),-0.9793121507272828,-2.593532749118523,0.0,0.0,0.0,10/11,1.36%,DNAH5;DNAH17;DNAH8;DNAL1;DNAAF5;DNAI1;DNAI2;DNAAF1;ZMYND10;CCDC63
prerank,MSigDB_Hallmark_2020::TNF-alpha Signaling via NF-kB,0.6990309302853287,2.591354837185688,0.0,0.0,0.0,118/153,24.44%,TNFAIP8;SLC2A6;SNN;ZBTB10;SERPINB8;GEM;G0S2;DRAM1;PTX3;IER3;OLR1;KLF10;PLAUR;DDX58;CCL5;NR4A3;SLC16A6;PHLDA1;SERPINB2;CXCL1;CXCL11;JUN;CXCL6;NINJ1;EDN1;LDLR;PNRC1;TRIB1;IFIH1;FOSL2;PDLIM5;TRIP10;CXCL3;CCL20;EGR3;MSC;TAP1;SMAD3;TNFAIP6;BTG1;CD83;LIF;NFAT5;ATF3;ETS2;NFKBIE;GFPT2;NR4A2;IER5;PFKFB3;MYC;DUSP5;SAT1;EIF1;SPHK1;IFIT2;GCH1;IER2;RELB;CEBPB;PLK2;LITAF;BCL3;MAFF;IL7R;KYNU;CXCL2;TNFAIP3;CCNL1;F2RL1;MXD1;AREG;CEBPD;STAT5A;TRAF1;DUSP1;DUSP2;CCRL2;TNFAIP2;RIPK2;RNF19B;FOS;MAP2K3;PTPRE;PHLDA2;FOSL1;TIPARP;CD69;ZC3H12A;SLC2A3;PLEK;KLF9;SOD2;GPR183;CDKN1A;KLF6;IRS2;BMP2;ACKR3;ID2;IL15RA;JAG1;TNIP2;TNIP1;CCL4;NR4A1;EHD1;KLF4;ZFP36;PMEPA1;NFIL3;EGR2;SQSTM1;PPP1R15A;FOSB;TANK;REL;DNAJB4
prerank,GO_Biological_Process_2021::neutrophil activation involved in immune response (GO:0002283),0.6562354607008188,2.586001280254124,0.0,0.0,0.0,243/385,22.09%,METTL7A;HVCN1;DNASE1L3;CYSTM1;TMBIM1;MCEMP1;VAT1;QPCT;ANXA3;BRI3;DNASE1L1;CPNE3;NHLRC3;CRISPLD2;CREG1;SLC11A1;NFAM1;CD93;PRG2;NPC2;S100A12;ARL8A;PLEKHO2;STK10;CPNE1;CHIT1;OSTF1;FPR2;SIGLEC14;LILRB3;CLEC5A;CD300A;SIRPB1;GLIPR1;EEF1A1;CTSG;CHI3L1;CAMP;CLEC4D;FOLR3;RNASE2;LILRA2;FCAR;C3AR1;GM2A;CFP;PTX3;LILRB2;PRTN3;MNDA;LYZ;OSCAR;FPR1;ADGRE3;RAB3D;GMFG;DOK3;COTL1;BPI;SERPINB10;OLR1;CALML5;PLAUR;DEFA4;CLEC4C;VCL;FGL2;CPPED1;LAIR1;S100A8;TCIRG1;RNASE3;S100A7;RETN;PLAC8;CST3;SIGLEC5;CTSZ;GCA;VNN1;MMP25;CMTM6;LCN2;SERPINB3;S100A11;LTF;CEACAM8;MS4A3;ORM2;MAN2B1;CXCL1;GNS;SLPI;FCER1G;RNASET2;ADAM8;CD53;QSOX1;CD177;RAB24;CLEC12A;TBC1D10C;CAPN1;ORM1;PTPN6;NCKAP1L;CYFIP1;TICAM2;CYBB;FCN1;ATP6V1D;TYROBP;CTSA;ARHGAP9;FUCA2;ERP44;IGF2R;AHSG;STOM;S100A9;TXNDC5;PRSS3;ITGAX;HK3;UNC13D;STXBP2;GPI;CTSH;TNFAIP6;CD36;LAMTOR3;SNAP23;ARG1;MANBA;TSPAN14;GLA;HEXB;RAB31;GRN;FTL;RAB27A;RAP2B;CTSB;SLC2A5;PPBP;DNASE1;FCGR3B;GLB1;FUCA1;DIAPH1;ATP6AP2;PRCP;COMMD3;TNFRSF1B;PFKL;RHOF;MLEC;DSP;CEACAM1;RAP1B;AP2A2;PRSS2;BST2;ATP6V0A1;TCN1;CRISP3;LRG1;CTSD;ADGRE5;B2M;HP;FTH1;SERPINB1;AZU1;DBNL;COMMD9;SIRPA;VCP;MGST1;BIN2;RAP2C;FCGR2A;DNAJC3;CD55;GSDMD;DDOST;SERPINA1;CKAP4;NEU1;KRT1;CD68;PECAM1;SERPINB6;OLFM4;CYBA;ACTR2;FABP5;SPTAN1;TIMP2;RHOA;DYNLT1;GALNS;CNN2;JUP;ANO6;ALDOC;BST1;RAB3A;PSAP;SLC2A3;LAMP1;CCT8;CSTB;PGAM1;CAP1;VAPA;GSN;HGSNAT;APAF1;ATP6V0C;DOCK2;DPP7;PYCARD;S100P;ARSB;SIGLEC9;SLC15A4;ARSA;HLA-C;PRDX4;SDCBP;RHOG;SERPINA3;PSMA2;TRPM2;IQGAP2;PKP1;DNAJC5;ASAH1;DNAJC13;SURF4;AP1M1;ALDOA
prerank,GO_Biological_Process_2021::axoneme assembly (GO:0035082),-0.7533291989924281,-2.5796519863461254,0.0,0.0,0.0,14/27,4.29%,DNAAF3;RSPH1;CCDC39;RSPH4A;CCDC40;DRC1;DNAAF1;CCDC65;SPAG17;CFAP206;SPAG16;GAS8;CFAP74;DNAAF2
prerank,GO_Biological_Process_2021::neutrophil mediated immunity (GO:0002446),0.6541991361583634,2.579525793924654,0.0,0.0,0.0,243/386,22.09%,METTL7A;HVCN1;CYSTM1;TMBIM1;MCEMP1;VAT1;QPCT;ANXA3;BRI3;DNASE1L1;CPNE3;NHLRC3;CRISPLD2;CREG1;SLC11A1;NFAM1;CD93;PRG2;NPC2;S100A12;ARL8A;PLEKHO2;STK10;CPNE1;CHIT1;OSTF1;FPR2;SIGLEC14;LILRB3;CLEC5A;CD300A;SIRPB1;GLIPR1;EEF1A1;CTSG;CHI3L1;CAMP;CLEC4D;FOLR3;RNASE2;FCAR;C3AR1;GM2A;CFP;PTX3;LILRB2;PRTN3;MNDA;LYZ;OSCAR;FPR1;ADGRE3;RAB3D;GMFG;DOK3;COTL1;BPI;SERPINB10;OLR1;CALML5;PLAUR;DEFA4;CLEC4C;VCL;FGL2;CPPED1;LAIR1;S100A8;TCIRG1;RNASE3;S100A7;RETN;PLAC8;CST3;SIGLEC5;CTSZ;GCA;VNN1;MMP25;CMTM6;LCN2;SERPINB3;S100A11;LTF;CEACAM8;MS4A3;ORM2;MAN2B1;CXCL1;GNS;SLPI;FCER1G;CARD9;RNASET2;ADAM8;CD53;QSOX1;CD177;RAB24;CLEC12A;TBC1D10C;CAPN1;ORM1;PTPN6;NCKAP1L;CYFIP1;TICAM2;CYBB;FCN1;ATP6V1D;TYROBP;CTSA;ARHGAP9;FUCA2;ERP44;IGF2R;AHSG;STOM;S100A9;TXNDC5;PRSS3;ITGAX;HK3;UNC13D;STXBP2;GPI;CTSH;TNFAIP6;CD36;LAMTOR3;SNAP23;ARG1;MANBA;TSPAN14;GLA;HEXB;RAB31;GRN;FTL;RAB27A;RAP2B;CTSB;SLC2A5;PPBP;FCGR3B;GLB1;PLA2G1B;FUCA1;DIAPH1;ATP6AP2;PRCP;COMMD3;TNFRSF1B;PFKL;RHOF;MLEC;DSP;CEACAM1;RAP1B;AP2A2;PRSS2;BST2;ATP6V0A1;TCN1;CRISP3;LRG1;CTSD;ADGRE5;B2M;HP;FTH1;SERPINB1;AZU1;DBNL;COMMD9;SIRPA;VCP;MGST1;BIN2;RAP2C;FCGR2A;DNAJC3;CD55;GSDMD;DDOST;SERPINA1;CKAP4;NEU1;KRT1;CD68;PECAM1;SERPINB6;OLFM4;CYBA;ACTR2;FABP5;SPTAN1;TIMP2;RHOA;DYNLT1;GALNS;CNN2;JUP;ANO6;ALDOC;BST1;RAB3A;PSAP;SLC2A3;LAMP1;CCT8;CSTB;PGAM1;CAP1;VAPA;GSN;HGSNAT;APAF1;ATP6V0C;DOCK2;DPP7;PYCARD;S100P;ARSB;SIGLEC9;SLC15A4;IRAK4;ARSA;HLA-C;PRDX4;SDCBP;RHOG;SERPINA3;PSMA2;TRPM2;IQGAP2;PKP1;DNAJC5;ASAH1;DNAJC13;SURF4;AP1M1;ALDOA
prerank,GO_Biological_Process_2021::snRNA transcription (GO:0009301),-0.6065024893248883,-2.575999028807787,0.0,0.0,0.0,31/63,13.69%,INTS7;INTS1;INTS9;GTF2E1;GTF2A1;INTS12;RPRD1B;INTS4;ICE1;TAF13;POU2F1;POLR2C;CCNT2;RPAP2;POLR2B;GTF2E2;SNAPC3;TAF8;GTF2F2;ZC3H8;TAF11;PHAX;SRRT;INTS2;CCNT1;SNAPC4;RPRD2;CCNK;NABP2;GTF2F1;RPRD1A
prerank,GO_Biological_Process_2021::neutrophil degranulation (GO:0043312),0.6536907684822489,2.5753409932597644,0.0,0.0,0.0,257/382,24.10%,METTL7A;HVCN1;CYSTM1;TMBIM1;MCEMP1;VAT1;QPCT;ANXA3;BRI3;DNASE1L1;CPNE3;NHLRC3;CRISPLD2;CREG1;SLC11A1;NFAM1;CD93;PRG2;NPC2;S100A12;ARL8A;PLEKHO2;STK10;CPNE1;CHIT1;OSTF1;FPR2;SIGLEC14;LILRB3;CLEC5A;CD300A;SIRPB1;GLIPR1;EEF1A1;CTSG;CHI3L1;CAMP;CLEC4D;FOLR3;RNASE2;FCAR;C3AR1;GM2A;CFP;PTX3;LILRB2;PRTN3;MNDA;LYZ;OSCAR;FPR1;ADGRE3;RAB3D;GMFG;DOK3;COTL1;BPI;SERPINB10;OLR1;CALML5;PLAUR;DEFA4;CLEC4C;VCL;FGL2;CPPED1;LAIR1;S100A8;TCIRG1;RNASE3;S100A7;RETN;PLAC8;CST3;SIGLEC5;CTSZ;GCA;VNN1;MMP25;CMTM6;LCN2;SERPINB3;S100A11;LTF;CEACAM8;MS4A3;ORM2;MAN2B1;CXCL1;GNS;SLPI;FCER1G;RNASET2;ADAM8;CD53;QSOX1;CD177;RAB24;CLEC12A;TBC1D10C;CAPN1;ORM1;PTPN6;NCKAP1L;CYFIP1;TICAM2;CYBB;FCN1;ATP6V1D;TYROBP;CTSA;ARHGAP9;FUCA2;ERP44;IGF2R;AHSG;STOM;S100A9;TXNDC5;PRSS3;ITGAX;HK3;UNC13D;STXBP2;GPI;CTSH;TNFAIP6;CD36;LAMTOR3;SNAP23;ARG1;MANBA;TSPAN14;GLA;HEXB;RAB31;GRN;FTL;RAB27A;RAP2B;CTSB;SLC2A5;PPBP;FCGR3B;GLB1;FUCA1;DIAPH1;ATP6AP2;PRCP;COMMD3;TNFRSF1B;PFKL;RHOF;MLEC;DSP;CEACAM1;RAP1B;AP2A2;PRSS2;BST2;ATP6V0A1;TCN1;CRISP3;LRG1;CTSD;ADGRE5;B2M;HP;FTH1;SERPINB1;AZU1;DBNL;COMMD9;SIRPA;VCP;MGST1;BIN2;RAP2C;FCGR2A;DNAJC3;CD55;GSDMD;DDOST;SERPINA1;CKAP4;NEU1;KRT1;CD68;PECAM1;SERPINB6;OLFM4;CYBA;ACTR2;FABP5;SPTAN1;TIMP2;RHOA;DYNLT1;GALNS;CNN2;JUP;ANO6;ALDOC;BST1;RAB3A;PSAP;SLC2A3;LAMP1;CCT8;CSTB;PGAM1;CAP1;VAPA;GSN;HGSNAT;APAF1;ATP6V0C;DOCK2;DPP7;PYCARD;S100P;ARSB;SIGLEC9;SLC15A4;ARSA;HLA-C;PRDX4;SDCBP;RHOG;SERPINA3;PSMA2;TRPM2;IQGAP2;PKP1;DNAJC5;ASAH1;DNAJC13;SURF4;AP1M1;ALDOA;PA2G4;CRACR2A;YPEL5;TOM1;HLA-B;RAB9B;PKM;TMEM63A;RAB7A;HMOX2;RAB4B;ADAM10;RAB37;SLC27A2;MOSPD2;PTGES2;COPB1
prerank,GO_Biological_Process_2021::external encapsulating structure organization (GO:0045229),0.7017603665348848,2.575187628083247,0.0,0.0,0.0,99/134,18.35%,SMOC2;ADAMTSL4;MMP19;LUM;DCN;VIT;MMP23B;MFAP5;MFAP2;FBLN5;ADAMTS2;MMP11;LOXL1;COMP;TGM3;COL10A1;ADAMTS7;COL14A1;FBN2;ADAMTS10;ADAMTS5;NID1;RECK;POSTN;LOX;MMP10;ADAMTS3;VCAN;ACAN;MIA;TGFBI;FBN1;THBS1;MMP25;COL8A1;SPOCK2;HSPG2;BGN;MMP21;MMP16;COL9A1;NID2;IBSP;ADAMTS12;ADAMTS1;ADAMTS8;SMOC1;COL16A1;MMP15;VCAM1;COL13A1;ADAMTSL2;ADAMTSL5;ICAM3;PAPLN;ECM2;ITGAX;NCAN;ITGA6;NPNT;MMP17;HAPLN1;COL27A1;MADCAM1;ADAM12;JAM2;ICAM2;LAMA5;ITGAD;ITGA11;PXDN;COL17A1;ADAMTS9;F11R;SH3PXD2A;VTN;BCAN;MATN3;MMP24;ADAM19;NDNF;COL8A2;COL9A3;ICAM5;ITGA9;FURIN;ADAMTS17;ITGA8;CDH1;ST7;PECAM1;ITGB7;ITGA1;COLQ;AGRN;COL22A1;ADAMTS4;ITGA3;SPARC
prerank,GO_Biological_Process_2021::anterograde trans-synaptic signaling (GO:0098916),-0.5439286486955974,-2.5748100231487374,0.0,0.0,0.0,53/151,11.30%,CHRNE;CHRNB1;PCDHB16;CHRND;CHRNA2;CHRNA9;NLGN3;SYT10;GABRA2;DLG2;HTR3C;CHRFAM7A;NLGN4X;PCDHB5;PCDHB2;PCDHB14;PCDHB6;GABRR2;GRIK1;SCN2B;PTCHD1;CHRNA10;HTR3E;GLRA3;PLP1;NPFF;GABRR1;NLGN2;GALR3;GLRB;SLC12A5;SLC6A1;GABRE;NRXN2;NOVA1;KCNMB4;CNP;APBA1;CACNB1;CBLN1;GRM7;UNC13C;MINK1;ZACN;KCNIP2;SLC12A4;PNOC;RAPSN;APBA2;CPNE6;BSN;GABRB1;CACNB3
prerank,"GO_Biological_Process_2021::nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",-0.7270809916495882,-2.5689592681096998,0.0,0.0,0.0,21/28,14.10%,RFC2;RPA3;RFC1;RPA1;UBA52;ERCC4;ERCC5;UBC;POLK;CHD1L;RPA2;GTF2H3;GTF2H1;XPA;ERCC3;RFC4;NTHL1;RFC5;GTF2H5;RFC3;DDB2
prerank,MSigDB_Hallmark_2020::Interferon Gamma Response,0.6886458777057256,2.568040735103879,0.0,0.0,0.0,115/154,22.99%,LYSMD2;ZNFX1;IFI30;SPPL2A;CMKLR1;APOL6;FPR1;TOR1B;HERC6;GBP4;CIITA;MX2;IFI44;FGL2;HLA-DMA;RSAD2;DDX58;IFI44L;CCL5;SP110;BATF2;USP18;CXCL9;OASL;KLRK1;IFITM3;OAS2;LCP2;C1R;IL7;TNFSF10;XAF1;CXCL11;IFIT1;OAS3;CCL7;HLA-DQA1;HIF1A;VCAM1;IFI27;PTPN6;IRF4;ISG20;CFH;MT2A;GZMA;IFIH1;LGALS3BP;SAMD9L;MX1;TAP1;TNFAIP6;XCL1;STAT4;PFKP;DDX60;BTG1;IFIT3;IRF8;PARP12;PARP14;EPSTI1;CMPK2;RTP4;OGFR;IFIT2;GCH1;SAMHD1;EIF2AK2;BST2;IRF5;FAS;PLSCR1;B2M;IFITM2;TNFAIP3;IRF7;IL18BP;MYD88;PML;ITGB7;TNFAIP2;RIPK2;VAMP5;RNF213;IRF2;BANK1;HELZ2;IFI35;IRF9;CD69;NCOA3;PTPN1;ST8SIA4;SOCS1;ZBP1;SOD2;P2RY14;CDKN1A;TRIM25;NOD1;STAT1;PSMB2;IL15RA;UBE2L6;PSMA2;PTPN2;TAPBP;DHX58;GPR18;UPP1;ST3GAL5;ISG15;HLA-A;HLA-B
prerank,GO_Biological_Process_2021::tRNA modification (GO:0006400),-0.6161324344095221,-2.564181901394041,0.0,0.0,0.0,32/61,20.50%,TRMO;BCDIN3D;WDR4;NSUN6;METTL1;PUS10;FTSJ1;PUSL1;TRMT61B;TRMT61A;TRMT10A;TRUB1;TARBP1;AARS2;NSUN2;PUS1;TYW3;METTL6;CTU1;TRDMT1;TRMT6;MTO1;CTU2;TYW5;CDKAL1;TYW1;TRIT1;TRMT5;LCMT2;ALKBH8;WDR6;PUS3
prerank,MSigDB_Hallmark_2020::Epithelial Mesenchymal Transition,0.7004897907157,2.559900346050819,0.0,0.0,0.0,98/140,17.79%,MXRA5;MATN2;EMP3;ABI3BP;GEM;LUM;ECM1;DCN;MFAP5;TIMP3;GLIPR1;ACTA2;FBLN1;MGP;FBLN5;FMOD;FBLN2;PTX3;LOXL1;COMP;IGFBP4;TAGLN;EFEMP2;CAPG;PCOLCE;TPM2;PCOLCE2;FBN2;TGM2;CAP2;PLAUR;FSTL1;CTHRC1;IGFBP2;COL12A1;POSTN;LOX;P3H1;THY1;VCAN;BMP1;NNMT;PRRX1;TGFBI;FBN1;THBS1;TGFBR3;GPX7;SERPINH1;BGN;CXCL1;NID2;SFRP4;IGFBP3;QSOX1;TPM1;COL16A1;JUN;CXCL6;VCAM1;SNAI2;PLOD2;IL32;THBS2;ECM2;CALD1;WIPF1;TNFRSF11B;MYL9;COLGALT1;GJA1;ADAM12;FERMT2;GPC1;DPYSL3;SGCG;FOXC2;SLIT3;FUCA1;SERPINE2;SAT1;MATN3;SLIT2;COL8A2;PRSS2;FAS;RGS4;CDH2;TFPI2;BDNF;CALU;TNFAIP3;MSX1;AREG;DAB2;PLOD1;TIMP1;PDLIM4
prerank,GO_Biological_Process_2021::transcription-coupled nucleotide-excision repair (GO:0006283),-0.6118571673164025,-2.558336098648575,0.0,0.0,0.0,30/63,12.48%,RFC2;RPA3;RFC1;LIG3;XRCC1;RPA1;UBA52;ERCC4;ERCC5;UBC;POLK;RPA2;LIG1;GTF2H3;ERCC8;GTF2H1;POLR2C;UVSSA;POLR2B;XPA;ERCC3;RFC4;ZNF830;RFC5;MNAT1;GPS1;GTF2H5;RFC3;ISY1;PPIE
prerank,MSigDB_Hallmark_2020::G2-M Checkpoint,-0.5291323596374438,-2.557084497742707,0.0,0.0,0.0,65/156,13.43%,KIF15;HOXC10;KIF20B;GINS2;DBF4;PRC1;NUSAP1;SMC4;SMC2;PBK;STIL;ORC6;HUS1;TROAP;KIF4A;LIG3;CENPF;CDKN3;TPX2;RAD54L;MKI67;RACGAP1;STAG1;PDS5B;MCM2;MCM5;KIF22;SMC1A;WRN;CTCF;RPA2;SQLE;KMT5A;NOLC1;CDC27;TNPO2;KIF2C;SLC12A2;BUB3;ATRX;CKS2;NDC80;LBR;UPF1;MCM6;PTTG1;RAD21;NUMA1;ODF2;CBX1;CCNB2;CENPE;CDC45;CDKN1B;CCNT1;KPNA2;NEK2;CDC25B;CENPA;MNAT1;SUV39H1;UBE2S;TACC3;MCM3;PRPF4B
prerank,GO_Biological_Process_2021::translational termination (GO:0006415),-0.5744627527288698,-2.5477141817059157,0.0,0.0,0.0,43/95,14.13%,GFM2;MRPS2;ERAL1;MRPL2;MRPS9;MRPS5;MRPS17;PTCD3;MRPS10;MRPL35;MRPL3;MRRF;MRPL30;MRPS12;MRPL24;MRPL19;MRPL49;MRPS11;MRPL4;MRPL48;MRPL45;MRPL13;MRPL1;MRPL36;MRPS27;MRPS18A;MRPL46;MRPL15;MRPL39;MRPL22;MRPL37;MRPL53;MTRF1;ABCE1;MRPS14;MRPS23;MRPS28;MRPS26;MRPS22;MRPL44;MRPL10;MRPS31;MTRF1L
prerank,GO_Biological_Process_2021::extracellular structure organization (GO:0043062),0.6947039873893015,2.5473454039980457,0.0,0.0,0.0,98/133,18.35%,SMOC2;ADAMTSL4;MMP19;LUM;DCN;VIT;MMP23B;MFAP5;MFAP2;FBLN5;ADAMTS2;MMP11;LOXL1;COMP;COL10A1;ADAMTS7;COL14A1;FBN2;ADAMTS10;ADAMTS5;NID1;RECK;POSTN;LOX;MMP10;ADAMTS3;VCAN;ACAN;MIA;TGFBI;FBN1;THBS1;MMP25;COL8A1;SPOCK2;HSPG2;BGN;MMP21;MMP16;COL9A1;NID2;IBSP;ADAMTS12;ADAMTS1;ADAMTS8;SMOC1;COL16A1;MMP15;VCAM1;COL13A1;ADAMTSL2;ADAMTSL5;ICAM3;PAPLN;ECM2;ITGAX;NCAN;ITGA6;NPNT;MMP17;HAPLN1;COL27A1;MADCAM1;ADAM12;JAM2;ICAM2;LAMA5;ITGAD;ITGA11;PXDN;COL17A1;ADAMTS9;F11R;SH3PXD2A;VTN;BCAN;MATN3;MMP24;ADAM19;NDNF;COL8A2;COL9A3;ICAM5;ITGA9;FURIN;ADAMTS17;ITGA8;CDH1;ST7;PECAM1;ITGB7;ITGA1;COLQ;AGRN;COL22A1;ADAMTS4;ITGA3;SPARC
prerank,GO_Biological_Process_2021::histone exchange (GO:0043486),-0.7280962458626481,-2.5451702154085507,0.0,0.0,0.0,24/33,11.90%,CENPN;CENPK;CENPH;CENPQ;CENPP;CENPL;CENPI;CENPT;CENPO;OIP5;CENPU;CENPW;CENPC;MIS18A;HJURP;MIS18BP1;SRCAP;RNF8;ITGB3BP;CENPM;ACTR6;DMAP1;CENPA;VPS72
