Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::positive regulation of oxidoreductase activity (GO:0051353),0.6998665335995523,1.4543102508062868,0.0085427135678391,0.0202505867995723,0.9995,11/13,18.47%,EDN1;POR;ATP7A;FXN;ABL2;EDN3;RFK;PARK7;EDN2;SIRT3;GDNF,0.0202505867995723,1.4543102508062868,GO_Biological_Process_2021,positive,1.4543102508062868,1,GO_Biological_Process_2021::positive regulation of oxidoreductase activity (GO:0051353),0.0202505867995723,raw q retained
prerank,GO_Biological_Process_2021::glucose metabolic process (GO:0006006),0.6213186057250797,1.4536307389663028,0.0,0.0203577954578009,0.9995,46/55,28.11%,ADIPOQ;FBP2;OAS1;TKTL1;PPARGC1A;GHRL;SLC39A14;FBP1;PGAM2;GPI;LRP5;MDH1;RBP4;PCK1;MDH2;ATF4;PER2;ADPGK;APOD;ALDOB;GALM;PGM1;ALDOC;GAPDH;IRS2;ENO3;ENO1;GOT2;PCK2;ENO2;PGK1;TPI1;ALDOA;G6PC3;GAPDHS;PGAM1;CRY1;PC;GOT1;TFAP2B;AKR1A1;SLC25A11;SLC25A1;SORD;SLC25A10;OMA1,0.0203577954578009,1.4536307389663028,GO_Biological_Process_2021,positive,1.4536307389663028,3,GO_Biological_Process_2021::glucose metabolic process (GO:0006006) | GO_Biological_Process_2021::gluconeogenesis (GO:0006094) | GO_Biological_Process_2021::hexose biosynthetic process (GO:0019319),0.0203577954578009,raw q retained
prerank,GO_Biological_Process_2021::tumor necrosis factor-mediated signaling pathway (GO:0033209),0.6238040198627169,1.4533750617895853,0.0,0.020369059057364,0.9995,40/52,24.07%,TNFRSF25;FOXO3;TNFRSF11A;PLVAP;NFKBIA;PYCARD;PSMB2;AIM2;STAT1;TRAF2;TRAF1;PSMA2;ILK;TRAF6;TNFRSF1B;TMSB4X;CHUK;PSMA8;TRAF3;ACTN4;PSMB4;TRADD;COMMD7;EIF5A;TNFRSF13B;LIMS1;PSMF1;TNFSF15;PSMD5;TNFRSF14;TNFRSF11B;PSMD9;TRAF5;PYDC1;MAP3K14;PSME2;PSME1;PSME3;TXNDC17;CDIP1,0.020369059057364,1.4533750617895853,GO_Biological_Process_2021,positive,1.4533750617895853,1,GO_Biological_Process_2021::tumor necrosis factor-mediated signaling pathway (GO:0033209),0.020369059057364,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of protein kinase B signaling (GO:0051897),0.6084750239907886,1.4529729995450062,0.0,0.0204111515642455,0.9995,69/84,27.58%,CCR7;CSF3;THBS1;LEP;CCL21;CCL19;EGF;HCLS1;CX3CR1;TRAT1;F7;RAC2;CHI3L1;FGF8;FGF7;FGF16;FGF10;FGF17;FGF20;MYOC;VAV1;KITLG;FGF9;GDF15;GATA3;CCL3;PHB;OSM;FERMT2;PINK1;FGF19;FGF18;AREG;C1QBP;RAC1;LRP2;IAPP;THPO;RHOG;TCF7L2;LIN28A;RASD2;FGF5;MYDGF;KL;IRS2;TRIB3;PARK7;NRG1;CASS4;IL26;BTC;NRG4;RICTOR;PIK3AP1;FGF22;EPGN;OSBPL8;AKR1C3;FLT3LG;AKR1C2;ADAM8;GAB1;P2RX4;PDGFA;PTPRJ;NRG2;GAB2;HAX1,0.0204111515642455,1.4529729995450062,GO_Biological_Process_2021,positive,1.4529729995450062,2,GO_Biological_Process_2021::positive regulation of protein kinase B signaling (GO:0051897) | GO_Biological_Process_2021::regulation of protein kinase B signaling (GO:0051896),0.0204111515642455,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of endopeptidase activity (GO:0010951),0.6228176774537533,1.4507009676977043,0.0,0.0206040942679434,1.0,33/51,21.30%,KNG1;LTF;TIMP3;SERPINB13;VTN;ANXA8;SERPINH1;HRG;SERPINF1;AHSG;SERPINB2;SERPINF2;SERPINE2;SERPINA1;TIMP1;TIMP4;SERPINA5;SERPIND1;RECK;SPOCK2;SERPINB3;GAPDH;SERPINB10;TIMP2;SERPINB4;BIN1;SERPINA3;SORL1;SERPINB6;SERPINB9;IFI16;SERPINB1;SERPINB5,0.0206040942679434,1.4507009676977043,GO_Biological_Process_2021,positive,1.4507009676977043,1,GO_Biological_Process_2021::negative regulation of endopeptidase activity (GO:0010951),0.0206040942679434,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),0.7136754967117616,1.451203993920512,0.0065392354124748,0.0206171129434744,1.0,11/12,22.45%,HSPA5;ABCA7;NCK1;PPP1R15A;WFS1;PTPN1;PPP1R15B;DNAJB9;ATF6B;DDRGK1;BFAR,0.0206171129434744,1.451203993920512,GO_Biological_Process_2021,positive,1.451203993920512,1,GO_Biological_Process_2021::negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),0.0206171129434744,raw q retained
prerank,GO_Biological_Process_2021::renal absorption (GO:0070293),0.7078218041377334,1.4508393980801506,0.0130391173520561,0.0206342893726959,1.0,11/12,28.67%,HYAL2;HAS2;GSN;HNF1A;AKR1C3;KLHL3;SLC9A3R1;SGK1;MAGED2;CLDN4;WNK4,0.0206342893726959,1.4508393980801506,GO_Biological_Process_2021,positive,1.4508393980801506,1,GO_Biological_Process_2021::renal absorption (GO:0070293),0.0206342893726959,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cell-matrix adhesion (GO:0001954),0.6478160407781974,1.451258888460368,0.001,0.0206386510131073,1.0,26/29,28.51%,CCR7;CCL21;THY1;CD36;EFEMP2;HRG;EMP2;COL16A1;CCL25;MYOC;RRAS;SKAP1;FERMT2;S100A10;JUP;RAC1;PPM1F;LIMS1;TSC1;RIN2;CDH13;CCL28;FUT1;PTPRJ;SFRP1;PLEKHA2,0.0206386510131073,1.451258888460368,GO_Biological_Process_2021,positive,1.451258888460368,3,GO_Biological_Process_2021::positive regulation of cell-matrix adhesion (GO:0001954) | GO_Biological_Process_2021::positive regulation of focal adhesion assembly (GO:0051894) | GO_Biological_Process_2021::regulation of cell-matrix adhesion (GO:0001952),0.0206386510131073,raw q retained
prerank,GO_Biological_Process_2021::natural killer cell activation (GO:0030101),0.6738207251851474,1.450851443827557,0.001000500250125,0.0206732312937993,1.0,16/20,25.29%,KLRK1;IL2;ULBP1;NCR1;NCR3;PBX1;ULBP2;ULBP3;PRDX1;RASGRP1;SNX27;NFIL3;IL21R;CD244;BAG6;IFNE,0.0206732312937993,1.450851443827557,GO_Biological_Process_2021,positive,1.450851443827557,1,GO_Biological_Process_2021::natural killer cell activation (GO:0030101),0.0206732312937993,raw q retained
prerank,GO_Biological_Process_2021::embryonic eye morphogenesis (GO:0048048),0.729185211586699,1.4501759060529662,0.013191273465246,0.0207185021214751,1.0,9/10,20.25%,MFAP2;FBN1;MFAP5;FBN2;EFEMP1;ALDH1A3;LRP6;RARG;KDM2B,0.0207185021214751,1.4501759060529662,GO_Biological_Process_2021,positive,1.4501759060529662,1,GO_Biological_Process_2021::embryonic eye morphogenesis (GO:0048048),0.0207185021214751,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of alpha-beta T cell differentiation (GO:0046638),0.7104276039826454,1.4499153092694168,0.0075301204819277,0.0207188314469487,1.0,10/12,18.56%,LILRB4;NCKAP1L;TGFBR2;RUNX1;RUNX3;SOCS1;CBFB;GLI3;IHH;SHH,0.0207188314469487,1.4499153092694168,GO_Biological_Process_2021,positive,1.4499153092694168,1,GO_Biological_Process_2021::positive regulation of alpha-beta T cell differentiation (GO:0046638),0.0207188314469487,raw q retained
prerank,GO_Biological_Process_2021::phagolysosome assembly (GO:0001845),0.7292981972437257,1.4489730650209112,0.0157760814249363,0.0209481272678298,1.0,9/10,20.35%,CORO1A;RAB20;RAB7A;RAB7B;CLN3;RAB34;SYT7;ARL8B;RAB14,0.0209481272678298,1.4489730650209112,GO_Biological_Process_2021,positive,1.4489730650209112,1,GO_Biological_Process_2021::phagolysosome assembly (GO:0001845),0.0209481272678298,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of release of cytochrome c from mitochondria (GO:0090200),0.6593091134840361,1.4486700107559285,0.002,0.0209798426676392,1.0,21/23,29.59%,PLAUR;BID;FAM162A;PPIF;TNFSF10;BCL2L11;PYCARD;BAX;BIK;PINK1;PMAIP1;BMF;HRK;CIDEB;BAD;BBC3;BNIP3;DNM1L;PDCD5;GPER1;MFF,0.0209798426676392,1.4486700107559285,GO_Biological_Process_2021,positive,1.4486700107559285,4,GO_Biological_Process_2021::positive regulation of release of cytochrome c from mitochondria (GO:0090200) | GO_Biological_Process_2021::apoptotic process (GO:0006915) | GO_Biological_Process_2021::regulation of release of cytochrome c from mitochondria (GO:0090199) | GO_Biological_Process_2021::positive regulation of programmed cell death (GO:0043068),0.0209798426676392,raw q retained
prerank,GO_Biological_Process_2021::vesicle transport along actin filament (GO:0030050),0.6724009125542324,1.4474641373123731,0.0005005005005005,0.0212413734499387,1.0,13/19,14.51%,WASL;MYO1C;MYO7A;MYO1F;ACTN4;MYO1G;MYO5B;MYO1A;MYO5C;MYO15A;FNBP1L;MYO6;MYO1B,0.0212413734499387,1.4474641373123731,GO_Biological_Process_2021,positive,1.4474641373123731,1,GO_Biological_Process_2021::vesicle transport along actin filament (GO:0030050),0.0212413734499387,raw q retained
prerank,GO_Biological_Process_2021::regulation of cardiac muscle cell proliferation (GO:0060043),0.7107075949450757,1.447480407918066,0.01157523905385,0.0212797771332887,1.0,11/12,22.67%,RUNX1;TGFBR3;RBP4;GLI1;TBX5;TP73;NOG;MEF2C;RBPJ;VGLL4;ZFPM2,0.0212797771332887,1.447480407918066,GO_Biological_Process_2021,positive,1.447480407918066,1,GO_Biological_Process_2021::regulation of cardiac muscle cell proliferation (GO:0060043),0.0212797771332887,raw q retained
prerank,GO_Biological_Process_2021::anterograde synaptic vesicle transport (GO:0048490),0.6891127866904628,1.4465713939905,0.0045158053186151,0.0213308616198394,1.0,14/15,25.86%,AP3B2;DTNBP1;SNAPIN;AP3D1;BLOC1S6;BLOC1S5;BLOC1S4;BLOC1S2;AP3S1;AP3M2;AP3B1;BLOC1S1;AP3S2;BLOC1S3,0.0213308616198394,1.4465713939905,GO_Biological_Process_2021,positive,1.4465713939905,3,GO_Biological_Process_2021::anterograde synaptic vesicle transport (GO:0048490) | GO_Biological_Process_2021::synaptic vesicle transport along microtubule (GO:0099517) | GO_Biological_Process_2021::melanosome organization (GO:0032438),0.0213308616198394,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of MAPK cascade (GO:0043409),0.6102158189204727,1.4467461589654194,0.0,0.0213658871329323,1.0,62/76,29.25%,ADIPOQ;TIMP3;MYC;CAV3;FBLN1;PTEN;CAV1;EMILIN1;LILRB4;CD300A;BMP4;ABCA7;FOXO1;HYAL2;GBP1;PHB;SMAD4;EZR;APOE;SIRPA;BMP7;DUSP6;PTPN1;GBA;PTPRR;DUSP9;SPRY1;DAG1;DUSP1;PTPN2;SORL1;UCHL1;SH2B3;IRAK3;SPRED1;TNIP1;NF1;RGS14;FOXM1;SPRY4;CBLC;SEMA6A;RGS2;DUSP4;SYNJ2BP;FLCN;IGBP1;SMPD1;PIN1;DLG1;SLC9A3R1;DAB2IP;LMO3;PEBP1;PTPRJ;DUSP10;DUSP3;GPER1;STK38;SPRED2;ITGB1BP1;PAQR3,0.0213658871329323,1.4467461589654194,GO_Biological_Process_2021,positive,1.4467461589654194,3,GO_Biological_Process_2021::negative regulation of MAPK cascade (GO:0043409) | GO_Biological_Process_2021::negative regulation of ERK1 and ERK2 cascade (GO:0070373) | GO_Biological_Process_2021::negative regulation of MAP kinase activity (GO:0043407),0.0213658871329323,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of amyloid precursor protein catabolic process (GO:1902992),0.7045663122143371,1.4452453251947657,0.0070316423907584,0.021648424852641,1.0,12/13,23.51%,ABCA7;APOE;PICALM;HAP1;FLOT2;BIN1;PRNP;SORL1;RTN3;RTN2;GGA3;PIN1,0.021648424852641,1.4452453251947657,GO_Biological_Process_2021,positive,1.4452453251947657,3,GO_Biological_Process_2021::negative regulation of amyloid precursor protein catabolic process (GO:1902992) | GO_Biological_Process_2021::negative regulation of amyloid-beta formation (GO:1902430) | GO_Biological_Process_2021::negative regulation of cellular amide metabolic process (GO:0034249),0.021648424852641,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of catabolic process (GO:0009895),0.6365651122017656,1.4429078199573615,0.0,0.0221555701310745,1.0,27/32,25.31%,APOA2;CST3;FBP1;CIDEA;APOC1;PHB;AZIN2;NCOR1;NUPR1;CBFA2T3;ACTN3;AZIN1;AGAP2;SNX12;FMN2;RILP;BSCL2;SNX3;IRAK3;ADGRB1;ZDHHC7;GIT1;TIGAR;SIRT2;PIN1;MAD2L1;MDM4,0.0221555701310745,1.4429078199573615,GO_Biological_Process_2021,positive,1.4429078199573615,4,GO_Biological_Process_2021::negative regulation of catabolic process (GO:0009895) | GO_Biological_Process_2021::negative regulation of ATP metabolic process (GO:1903579) | GO_Biological_Process_2021::negative regulation of protein catabolic process (GO:0042177) | GO_Biological_Process_2021::negative regulation of protein metabolic process (GO:0051248),0.0221555701310745,raw q retained
prerank,GO_Biological_Process_2021::establishment of endothelial barrier (GO:0061028),0.6511080770464017,1.4427053799001963,0.0,0.0221785983626732,1.0,20/25,19.78%,PECAM1;ROBO4;RAP1B;TJP1;EZR;SOX18;RAB1A;F11R;MARVELD2;RAP2B;MSN;RDX;RAB1B;RAPGEF1;F2RL1;MYADM;RAP1A;TJP3;TJP2;RAPGEF3,0.0221785983626732,1.4427053799001963,GO_Biological_Process_2021,positive,1.4427053799001963,3,GO_Biological_Process_2021::establishment of endothelial barrier (GO:0061028) | GO_Biological_Process_2021::endothelial cell development (GO:0001885) | GO_Biological_Process_2021::establishment of endothelial intestinal barrier (GO:0090557),0.0221785983626732,raw q retained
prerank,GO_Biological_Process_2021::cellular response to arsenic-containing substance (GO:0071243),0.6866454367169357,1.4411379780794829,0.0050150451354062,0.0222766672819525,1.0,11/14,16.51%,HNRNPA1;GSTO2;PPIF;ATF3;MAPK13;VCP;DDX3X;GSTO1;DAXX;HSF1;ZC3H12A,0.0222766672819525,1.4411379780794829,GO_Biological_Process_2021,positive,1.4411379780794829,1,GO_Biological_Process_2021::cellular response to arsenic-containing substance (GO:0071243),0.0222766672819525,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of catabolic process (GO:0009896),0.6163750303199447,1.4412138950433484,0.0,0.0222916760519695,1.0,48/54,32.08%,APOA2;APOA5;NEDD4;C4BPA;FOXO1;C4BPB;VCP;RAB7A;TNFAIP3;AXIN1;ACTN3;SEC22B;VIP;STX5;ATG7;OAZ3;NEDD4L;RILP;ASB11;OAZ2;WNT5A;SMURF1;OAZ1;SORL1;NSF;PLK2;DTL;SCT;SMURF2;SNF8;CSNK2A3;VPS28;CDKN1B;APC;BARD1;HECW2;HECW1;IDE;DAB2IP;TIPARP;ASB9;DACT1;WWP1;ITCH;RNF41;APC2;HUWE1;WWP2,0.0222916760519695,1.4412138950433484,GO_Biological_Process_2021,positive,1.4412138950433484,3,GO_Biological_Process_2021::positive regulation of catabolic process (GO:0009896) | GO_Biological_Process_2021::positive regulation of protein catabolic process (GO:0045732) | GO_Biological_Process_2021::positive regulation of protein metabolic process (GO:0051247),0.0222916760519695,raw q retained
prerank,GO_Biological_Process_2021::cardiac left ventricle morphogenesis (GO:0003214),0.7296690054771016,1.4413291122409897,0.0116514690982776,0.022295761872339,1.0,9/10,21.51%,TGFBR2;SFRP2;RYR2;SMAD4;TBX5;CPE;RBPJ;FOXF1;HEY2,0.022295761872339,1.4413291122409897,GO_Biological_Process_2021,positive,1.4413291122409897,1,GO_Biological_Process_2021::cardiac left ventricle morphogenesis (GO:0003214),0.022295761872339,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of transcription regulatory region DNA binding (GO:2000679),0.6849963671074191,1.4415486093488938,0.0050125313283208,0.022310405542488,1.0,13/15,26.98%,TWIST1;GATA3;TRAF6;PAX6;EP300;HAND2;RB1;PARK7;GTF2B;LAMTOR5;NEUROD1;DDRGK1;FOXC1,0.022310405542488,1.4415486093488938,GO_Biological_Process_2021,positive,1.4415486093488938,2,GO_Biological_Process_2021::positive regulation of transcription regulatory region DNA binding (GO:2000679) | GO_Biological_Process_2021::positive regulation of DNA binding (GO:0043388),0.022310405542488,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of catalytic activity (GO:0043086),0.6627298292753064,1.441685864247275,0.0025012506253126,0.0223145482196495,1.0,14/21,10.50%,GZMA;IFIT1;PARP9;CAMK2A;NES;TMBIM1;TIMP1;SERPINA5;HP;PPP1R12A;PLN;OXA1L;CLN3;SERPINB3,0.0223145482196495,1.441685864247275,GO_Biological_Process_2021,positive,1.441685864247275,1,GO_Biological_Process_2021::negative regulation of catalytic activity (GO:0043086),0.0223145482196495,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of interleukin-2 production (GO:0032703),0.6718501578482782,1.440389973716802,0.001001001001001,0.0223779194662242,1.0,13/18,13.73%,CD34;FOXP3;VSIG4;TBX21;LAPTM5;LILRB4;XCL1;GBP1;EZR;TNFAIP3;ZFP36;PRNP;SFTPD,0.0223779194662242,1.440389973716802,GO_Biological_Process_2021,positive,1.440389973716802,1,GO_Biological_Process_2021::negative regulation of interleukin-2 production (GO:0032703),0.0223779194662242,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of lymphocyte activation (GO:0051250),0.6754413848625759,1.440664116760318,0.003003003003003,0.0223836301694307,1.0,15/17,26.99%,PTPN22;LAPTM5;LST1;SAMSN1;PIBF1;IL4I1;FGL1;TNFAIP3;FOXJ1;BANK1;TNFAIP8L2;PAG1;MICA;VTCN1;DUSP3,0.0223836301694307,1.440664116760318,GO_Biological_Process_2021,positive,1.440664116760318,2,GO_Biological_Process_2021::negative regulation of lymphocyte activation (GO:0051250) | GO_Biological_Process_2021::regulation of T cell activation (GO:0050863),0.0223836301694307,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),0.6460335349929468,1.4404822391035612,0.0,0.0223912137318023,1.0,23/29,24.72%,UBB;CAV1;BID;S100A8;NCK1;BCL2L11;BAX;BECN1;DDIT3;PMAIP1;NUPR1;S100A9;EIF5A;MSX1;BMF;SFPQ;FIS1;BCAP31;BAD;BBC3;SIAH1;DNM1L;SLC9A3R1,0.0223912137318023,1.4404822391035612,GO_Biological_Process_2021,positive,1.4404822391035612,1,GO_Biological_Process_2021::positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),0.0223912137318023,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of peptidase activity (GO:0010952),0.671761780015152,1.4396898442280577,0.0020010005002501,0.0225682763288672,1.0,16/18,27.67%,RCN3;MAPK12;VCP;PINK1;GRN;CTSH;SERPINB3;TANK;NCSTN;PSME2;PSME1;PSME3;DDRGK1;PRELID1;APH1B;CLDN4,0.0225682763288672,1.4396898442280577,GO_Biological_Process_2021,positive,1.4396898442280577,1,GO_Biological_Process_2021::positive regulation of peptidase activity (GO:0010952),0.0225682763288672,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of calcium ion transmembrane transporter activity (GO:1901020),0.6642704953486634,1.4387325474097692,0.0020030045067601,0.02275363356825,1.0,17/21,23.63%,GSTM2;CALM3;GNB5;YWHAE;PLN;CLIC2;DRD4;PKD2;CALM2;CRHR1;GSTO1;CASQ2;FMR1;UBQLN1;TRDN;SLN;GPR35,0.02275363356825,1.4387325474097692,GO_Biological_Process_2021,positive,1.4387325474097692,2,GO_Biological_Process_2021::negative regulation of calcium ion transmembrane transporter activity (GO:1901020) | GO_Biological_Process_2021::negative regulation of cation channel activity (GO:2001258),0.02275363356825,raw q retained
prerank,GO_Biological_Process_2021::regulation of proteolysis (GO:0030162),0.6250750241394711,1.4384812599843957,0.0,0.0227636997246216,1.0,36/43,28.77%,CST4;KNG1;PLAUR;SERPINB13;CYFIP2;CAV1;CSTA;SERPINE2;CST3;BAK1;FADD;STUB1;TRAF3;CLN8;CLN6;CLN3;SERPINB3;BTRC;SERPINB4;LTBP4;CSTB;NEDD8;RNF139;AURKAIP1;IST1;SHH;PARL;BAD;GSAP;FBXW11;OGT;BAG6;SPOP;ASPH;CAPN3;ITCH,0.0227636997246216,1.4384812599843957,GO_Biological_Process_2021,positive,1.4384812599843957,1,GO_Biological_Process_2021::regulation of proteolysis (GO:0030162),0.0227636997246216,raw q retained
prerank,GO_Biological_Process_2021::diol metabolic process (GO:0034311),0.6814039928098085,1.4379768032729805,0.006519558676028,0.0228063172952225,1.0,14/15,27.05%,PRKG2;GCH1;SPHK1;ASAH2;GCHFR;SGPP2;PLPP3;SPHK2;NAAA;PTS;DEGS2;SPR;PLPP2;SGPP1,0.0228063172952225,1.4379768032729805,GO_Biological_Process_2021,positive,1.4379768032729805,2,GO_Biological_Process_2021::diol metabolic process (GO:0034311) | GO_Biological_Process_2021::sphingoid metabolic process (GO:0046519),0.0228063172952225,raw q retained
prerank,GO_Biological_Process_2021::regulation of mononuclear cell migration (GO:0071675),0.698618368182389,1.4380781117797534,0.0100452034153691,0.0228139066344248,1.0,11/13,19.61%,RARRES2;CCL5;THBS1;AIF1;CMKLR1;IL34;STK10;MSN;SLIT2;CXCL17;MDK,0.0228139066344248,1.4380781117797534,GO_Biological_Process_2021,positive,1.4380781117797534,4,GO_Biological_Process_2021::regulation of mononuclear cell migration (GO:0071675) | GO_Biological_Process_2021::regulation of granulocyte chemotaxis (GO:0071622) | GO_Biological_Process_2021::positive regulation of macrophage migration (GO:1905523) | GO_Biological_Process_2021::regulation of macrophage chemotaxis (GO:0010758),0.0228139066344248,raw q retained
prerank,GO_Biological_Process_2021::regulation of fat cell differentiation (GO:0045598),0.6089141990403728,1.437432160101039,0.0,0.0229287587524058,1.0,57/67,31.09%,RARRES2;ADIPOQ;LEP;GNB3;ADIRF;ENPP1;SMAD3;LPL;YAP1;GATA2;BMP2;FOXO1;CCDC85B;CEBPB;CMKLR1;XBP1;GATA3;CREB1;SFRP2;LRP5;RUNX1T1;WWTR1;ARNTL;FERMT2;LRP3;RORA;ZNF385A;SULT1E1;ZFP36;CDS1;ZFP36L1;AAMDC;FRZB;TRIB3;WNT5A;NR1D1;ID2;CCDC71L;BBS12;ZC3H12A;CARM1;CREBL2;ZBTB16;ZFPM2;NOCT;SYAP1;SIRT2;TRIO;ZFPM1;LMO3;GPER1;SFRP1;MEDAG;WDFY2;TRIB2;ZFP36L2;TRPM4,0.0229287587524058,1.437432160101039,GO_Biological_Process_2021,positive,1.437432160101039,3,GO_Biological_Process_2021::regulation of fat cell differentiation (GO:0045598) | GO_Biological_Process_2021::positive regulation of fat cell differentiation (GO:0045600) | GO_Biological_Process_2021::negative regulation of fat cell differentiation (GO:0045599),0.0229287587524058,raw q retained
prerank,GO_Biological_Process_2021::mononuclear cell differentiation (GO:1903131),0.6881451295814045,1.4361049773982375,0.006519558676028,0.0230236690691853,1.0,12/15,20.99%,TREM2;LILRB1;BMP4;MYH9;MT1G;IRF8;RELB;BATF3;IKZF1;IFI16;THOC5;TRPM2,0.0230236690691853,1.4361049773982375,GO_Biological_Process_2021,positive,1.4361049773982375,1,GO_Biological_Process_2021::mononuclear cell differentiation (GO:1903131),0.0230236690691853,raw q retained
prerank,GO_Biological_Process_2021::regulation of protein metabolic process (GO:0051246),0.6312535399370188,1.4369558785131706,0.0,0.0230560991706866,1.0,29/36,24.92%,LILRB2;PLAUR;SERPINB13;ABCA7;VPS35;FURIN;TRAF3;APOE;KLF4;WFS1;GBA;LDLR;ANGPTL8;MTPN;SERPINB4;LTBP4;NEDD4L;SSH1;NEDD8;HGS;SNF8;SHH;CHMP6;MAPK7;PARL;KLF2;GSAP;TMEM9;SPOP,0.0230560991706866,1.4369558785131706,GO_Biological_Process_2021,positive,1.4369558785131706,1,GO_Biological_Process_2021::regulation of protein metabolic process (GO:0051246),0.0230560991706866,raw q retained
prerank,GO_Biological_Process_2021::cellular protein catabolic process (GO:0044257),0.6210979249734081,1.4361180737560877,0.0,0.0230614229649441,1.0,40/46,29.10%,GZMB;GZMA;LGMN;TCIRG1;VLDLR;CLTC;CTSZ;AP2A2;CPA2;CTSL;CTSB;RAB7A;ADAMTS7;CTSV;CTSW;AP2S1;AP2B1;ADAMTS12;CTSF;CTSH;AP2A1;MYLIP;CTSO;CAPN2;AP2M1;CLTA;BNIP3L;RNF5;SPATA18;YME1L1;BNIP3;CLPP;RAB12;DENND3;UBE2G2;IDE;HTRA2;DAB2IP;RNF123;SIAH2,0.0230614229649441,1.4361180737560877,GO_Biological_Process_2021,positive,1.4361180737560877,1,GO_Biological_Process_2021::cellular protein catabolic process (GO:0044257),0.0230614229649441,raw q retained
prerank,GO_Biological_Process_2021::platelet aggregation (GO:0070527),0.6539186370825438,1.4355131476061136,0.0015,0.0231191615830968,1.0,21/23,28.72%,MYL9;VCL;GATA1;ACTN1;ACTB;MYH9;ILK;TLN1;PLEK;GNAS;GP1BA;ACTG1;FERMT3;RAP2B;UBASH3B;MYL12A;CLIC1;TYRO3;STXBP1;FIBP;STXBP3,0.0231191615830968,1.4355131476061136,GO_Biological_Process_2021,positive,1.4355131476061136,2,GO_Biological_Process_2021::platelet aggregation (GO:0070527) | GO_Biological_Process_2021::homotypic cell-cell adhesion (GO:0034109),0.0231191615830968,raw q retained
prerank,GO_Biological_Process_2021::mesoderm formation (GO:0001707),0.6981261511217762,1.4356403714985484,0.0060453400503778,0.023121016916042,1.0,9/13,16.65%,ITGA3;ITGA8;ITGB4;HMGA2;SMAD2;EOMES;SNAI1;KDM6B;MESP2,0.023121016916042,1.4356403714985484,GO_Biological_Process_2021,positive,1.4356403714985484,1,GO_Biological_Process_2021::mesoderm formation (GO:0001707),0.023121016916042,raw q retained
prerank,GO_Biological_Process_2021::regulation of T cell chemotaxis (GO:0010819),0.7020974181838627,1.4361934199917488,0.0065590312815338,0.0231240905820619,1.0,10/12,19.14%,CCL5;CCL21;CXCL13;XCL2;CCL27;XCL1;S100A7;ADAM10;WNT5A;OXSR1,0.0231240905820619,1.4361934199917488,GO_Biological_Process_2021,positive,1.4361934199917488,2,GO_Biological_Process_2021::regulation of T cell chemotaxis (GO:0010819) | GO_Biological_Process_2021::positive regulation of T cell chemotaxis (GO:0010820),0.0231240905820619,raw q retained
prerank,GO_Biological_Process_2021::immune response-activating cell surface receptor signaling pathway (GO:0002429),0.6768221916506795,1.4362837213332122,0.0065097646469704,0.0231774581862536,1.0,15/17,25.00%,FPR1;FPR2;FPR3;C3AR1;FCER1G;NCR3;LILRA2;CMKLR1;C5AR2;MICB;BCAR1;SPG21;GPLD1;BAG6;SLA2,0.0231774581862536,1.4362837213332122,GO_Biological_Process_2021,positive,1.4362837213332122,1,GO_Biological_Process_2021::immune response-activating cell surface receptor signaling pathway (GO:0002429),0.0231774581862536,raw q retained
prerank,GO_Biological_Process_2021::interleukin-6-mediated signaling pathway (GO:0070102),0.7203593716223606,1.4340563959456851,0.0106382978723404,0.0231955462716035,1.0,7/10,12.27%,YAP1;SPI1;CEBPA;STAT1;SMAD4;CBL;SOCS3,0.0231955462716035,1.4340563959456851,GO_Biological_Process_2021,positive,1.4340563959456851,2,GO_Biological_Process_2021::interleukin-6-mediated signaling pathway (GO:0070102) | GO_Biological_Process_2021::cellular response to interleukin-6 (GO:0071354),0.0231955462716035,raw q retained
