Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::peptidyl-asparagine modification (GO:0018196),0.6423783025894935,1.4078211046251743,0.0,0.035691324733988,1.0,31/31,35.85%,DAD1;RPN2;MCFD2;OSTC;RPN1;LMAN1;DDOST;TUSC3;MGAT1;ASGR2;UBE2J1;ASGR1;FUT8;MAGT1;OST4;DERL3;UGGT1;STT3B;B4GALNT2;MGAT2;ST6GAL1;ALG5;MGAT5;NUDT14;ALG8;DPM2;UGGT2;DPM1;STT3A;HIF1AN;DPM3,0.035691324733988,1.4078211046251743,GO_Biological_Process_2021,positive,1.4078211046251743,2,GO_Biological_Process_2021::peptidyl-asparagine modification (GO:0018196) | GO_Biological_Process_2021::protein N-linked glycosylation via asparagine (GO:0018279),0.035691324733988,raw q retained
prerank,GO_Biological_Process_2021::C21-steroid hormone metabolic process (GO:0008207),0.6895756009878574,1.4073584873783358,0.0105263157894736,0.0358522154534739,1.0,13/15,21.34%,CYP11A1;STAR;STARD3;DHRS2;FDX1;AKR1C1;STARD3NL;AKR1C4;FDXR;AKR1C3;DHRS9;HSD17B10;AKR1C2,0.0358522154534739,1.4073584873783358,GO_Biological_Process_2021,positive,1.4073584873783358,1,GO_Biological_Process_2021::C21-steroid hormone metabolic process (GO:0008207),0.0358522154534739,raw q retained
prerank,GO_Biological_Process_2021::regulation of cell adhesion mediated by integrin (GO:0033628),0.6891282455449013,1.4060336934191084,0.0055137844611528,0.0360560572161001,1.0,15/15,31.13%,HRG;NCKAP1L;SNAI2;CYP1B1;SFRP2;LIF;FOXC2;FERMT3;ACER2;JAM3;TESC;EFNA1;ITGB1BP1;ADAM9;CIB1,0.0360560572161001,1.4060336934191084,GO_Biological_Process_2021,positive,1.4060336934191084,1,GO_Biological_Process_2021::regulation of cell adhesion mediated by integrin (GO:0033628),0.0360560572161001,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of MAPK cascade (GO:0043409),0.6166330881350968,1.4065996898993054,0.0,0.0360595763241959,1.0,55/65,31.60%,ADIPOQ;TIMP3;FBLN1;EMILIN1;LILRB4;CD300A;ABCA7;HYAL2;GBP1;PHB;SIRPA;BMP7;DUSP6;PTPN1;GBA;PTPRR;DUSP9;SPRY1;DAG1;DUSP1;PTPN2;SORL1;UCHL1;SH2B3;IRAK3;SPRED1;TNIP1;NF1;RGS14;SPRY4;CBLC;SEMA6A;RGS2;DUSP4;SYNJ2BP;FLCN;IGBP1;SMPD1;PIN1;SLC9A3R1;DAB2IP;LMO3;PEBP1;PTPRJ;DUSP10;DUSP3;GPER1;STK38;SPRED2;ITGB1BP1;PAQR3;CDK5RAP3;PSMD10;SPRY2;DUSP7,0.0360595763241959,1.4065996898993054,GO_Biological_Process_2021,positive,1.4065996898993054,2,GO_Biological_Process_2021::negative regulation of MAPK cascade (GO:0043409) | GO_Biological_Process_2021::negative regulation of ERK1 and ERK2 cascade (GO:0070373),0.0360595763241959,raw q retained
prerank,GO_Biological_Process_2021::regulation of cardiac muscle cell proliferation (GO:0060043),0.7191822798108912,1.4061778500927349,0.0131979695431472,0.0360762138075516,1.0,10/10,28.11%,TGFBR3;RBP4;GLI1;TBX5;TP73;NOG;MEF2C;VGLL4;ZFPM2;TBX2,0.0360762138075516,1.4061778500927349,GO_Biological_Process_2021,positive,1.4061778500927349,1,GO_Biological_Process_2021::regulation of cardiac muscle cell proliferation (GO:0060043),0.0360762138075516,raw q retained
prerank,GO_Biological_Process_2021::regulation of cytosolic calcium ion concentration (GO:0051480),0.6107554061690244,1.4062539903458813,0.0,0.0361370859072438,1.0,58/75,26.80%,FPR1;FPR2;FPR3;C3AR1;CALB1;EDN1;XCR1;SAA1;CCR10;GHRL;CCL1;CMKLR1;CD24;C5AR2;CALCB;ACKR4;CD55;CCRL2;PLCZ1;PTGFR;PTGIR;PLN;ADCYAP1;PLCE1;CALB2;IAPP;CLN3;TRPC4;TAC1;ACKR2;LPAR2;TRPC6;ABL2;SCGN;TRPC3;TRPC1;ACKR3;WNT5A;LPAR1;LPAR3;SLC8A1;F2RL1;CAV2;WBP2NL;FIS1;EDN2;NPTN;BCAP31;ATP2B2;ATP2B3;GPR35;SLC35G1;HCRTR1;ATP2B1;FZD9;HCRTR2;GPER1;SLC8B1,0.0361370859072438,1.4062539903458813,GO_Biological_Process_2021,positive,1.4062539903458813,1,GO_Biological_Process_2021::regulation of cytosolic calcium ion concentration (GO:0051480),0.0361370859072438,raw q retained
prerank,GO_Biological_Process_2021::vesicle transport along actin filament (GO:0030050),0.6748193977307982,1.4056943467360423,0.0060120240480961,0.0361506258496738,1.0,12/18,12.84%,MYO1C;MYO7A;MYO1F;ACTN4;MYO1G;MYO5B;MYO1A;MYO5C;MYO15A;FNBP1L;MYO6;MYO1B,0.0361506258496738,1.4056943467360423,GO_Biological_Process_2021,positive,1.4056943467360423,1,GO_Biological_Process_2021::vesicle transport along actin filament (GO:0030050),0.0361506258496738,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of epithelial cell apoptotic process (GO:1904037),0.704360388757552,1.4050762789730145,0.01157523905385,0.0361827159027363,1.0,12/12,29.60%,PLA2R1;ECSCR;SFRP4;CD160;PLA2G1B;PDCD4;HLA-G;RGCC;AKR1C3;ANO6;GPER1;PIAS4,0.0361827159027363,1.4050762789730145,GO_Biological_Process_2021,positive,1.4050762789730145,1,GO_Biological_Process_2021::positive regulation of epithelial cell apoptotic process (GO:1904037),0.0361827159027363,raw q retained
prerank,GO_Biological_Process_2021::regulation of natural killer cell mediated cytotoxicity (GO:0042269),0.6672703654793495,1.4052185736575813,0.004,0.0361917078239625,1.0,17/20,22.89%,KIR2DL4;KLRC2;LILRB1;NCR3;CD160;HLA-F;SLAMF6;CD226;PIK3R6;RASGRP1;LGALS9;AP1G1;HLA-E;HLA-G;MICA;PVR;RAET1E,0.0361917078239625,1.4052185736575813,GO_Biological_Process_2021,positive,1.4052185736575813,2,GO_Biological_Process_2021::regulation of natural killer cell mediated cytotoxicity (GO:0042269) | GO_Biological_Process_2021::positive regulation of natural killer cell mediated immunity (GO:0002717),0.0361917078239625,raw q retained
prerank,GO_Biological_Process_2021::cellular protein catabolic process (GO:0044257),0.6301050756544518,1.4046943428904828,0.0005,0.0362797696944759,1.0,35/41,26.94%,GZMA;LGMN;TCIRG1;VLDLR;CTSZ;AP2A2;CPA2;CTSL;CTSB;RAB7A;ADAMTS7;CTSV;CTSW;AP2S1;ADAMTS12;CTSF;CTSH;MYLIP;CTSO;CAPN2;CLTA;BNIP3L;RNF5;SPATA18;YME1L1;BNIP3;CLPP;RAB12;DENND3;UBE2G2;IDE;HTRA2;DAB2IP;RNF123;SIAH2,0.0362797696944759,1.4046943428904828,GO_Biological_Process_2021,positive,1.4046943428904828,1,GO_Biological_Process_2021::cellular protein catabolic process (GO:0044257),0.0362797696944759,raw q retained
prerank,GO_Biological_Process_2021::regulation of granulocyte chemotaxis (GO:0071622),0.7007948503801954,1.403266751298368,0.0135610246107483,0.0367252601623367,1.0,11/12,23.94%,RARRES2;S100A7;CMKLR1;S100A14;IL34;BST1;MPP1;CXCL17;MDK;JAM3;CAMK1D,0.0367252601623367,1.403266751298368,GO_Biological_Process_2021,positive,1.403266751298368,2,GO_Biological_Process_2021::regulation of granulocyte chemotaxis (GO:0071622) | GO_Biological_Process_2021::regulation of mononuclear cell migration (GO:0071675),0.0367252601623367,raw q retained
prerank,GO_Biological_Process_2021::B cell receptor signaling pathway (GO:0050853),0.6827757589416149,1.4024929821572314,0.0080160320641282,0.0368287557234854,1.0,12/15,17.68%,MNDA;NCKAP1L;BAX;NFAM1;CD79A;VAV3;BLNK;NFATC2;MEF2C;LIME1;LAT2;RFTN1,0.0368287557234854,1.4024929821572314,GO_Biological_Process_2021,positive,1.4024929821572314,1,GO_Biological_Process_2021::B cell receptor signaling pathway (GO:0050853),0.0368287557234854,raw q retained
prerank,GO_Biological_Process_2021::regulation of hormone secretion (GO:0046883),0.701254829765766,1.4021133252393794,0.0095766129032258,0.0369421805174821,1.0,8/12,11.66%,EDN1;IL11;LIF;OSM;ANXA1;SNX6;VAMP3;EDN3,0.0369421805174821,1.4021133252393794,GO_Biological_Process_2021,positive,1.4021133252393794,1,GO_Biological_Process_2021::regulation of hormone secretion (GO:0046883),0.0369421805174821,raw q retained
prerank,GO_Biological_Process_2021::immune response-activating cell surface receptor signaling pathway (GO:0002429),0.6863147271363378,1.401957884531055,0.011011011011011,0.0369450056683149,1.0,13/15,22.96%,FPR1;FPR2;FPR3;C3AR1;NCR3;LILRA2;CMKLR1;C5AR2;MICB;SPG21;GPLD1;BAG6;SLA2,0.0369450056683149,1.401957884531055,GO_Biological_Process_2021,positive,1.401957884531055,1,GO_Biological_Process_2021::immune response-activating cell surface receptor signaling pathway (GO:0002429),0.0369450056683149,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of B cell activation (GO:0050869),0.6950047988133317,1.401387012713717,0.0105368790767686,0.0370954142199144,1.0,12/13,25.84%,MNDA;LAPTM5;CD300A;SAMSN1;TNFAIP3;FOXJ1;TNFRSF13B;BANK1;ID2;TNFRSF21;INHA;SFRP1,0.0370954142199144,1.401387012713717,GO_Biological_Process_2021,positive,1.401387012713717,1,GO_Biological_Process_2021::negative regulation of B cell activation (GO:0050869),0.0370954142199144,raw q retained
prerank,GO_Biological_Process_2021::natural killer cell activation (GO:0030101),0.6746503926426987,1.40097385891786,0.0050125313283208,0.0372070948064719,1.0,13/17,23.27%,ULBP1;NCR3;PBX1;ULBP2;ULBP3;PRDX1;RASGRP1;SNX27;NFIL3;IL21R;CD244;BAG6;IFNE,0.0372070948064719,1.40097385891786,GO_Biological_Process_2021,positive,1.40097385891786,1,GO_Biological_Process_2021::natural killer cell activation (GO:0030101),0.0372070948064719,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of leukocyte chemotaxis (GO:0002689),0.7168442689444398,1.3992849751960303,0.015205271160669,0.0372974263563412,1.0,8/10,18.92%,C5;RIN3;NBL1;DDT;SLIT2;SLAMF8;DUSP1;STAP1,0.0372974263563412,1.3992849751960303,GO_Biological_Process_2021,positive,1.3992849751960303,1,GO_Biological_Process_2021::negative regulation of leukocyte chemotaxis (GO:0002689),0.0372974263563412,raw q retained
prerank,GO_Biological_Process_2021::atrioventricular valve morphogenesis (GO:0003181),0.6952947005452423,1.400303873840712,0.0151438667339727,0.0373099457057213,1.0,11/12,24.32%,TGFBR2;GATA4;SMAD6;HEY1;HEYL;SLIT3;HEY2;MDM4;ZFPM1;SOX4;EFNA1,0.0373099457057213,1.400303873840712,GO_Biological_Process_2021,positive,1.400303873840712,1,GO_Biological_Process_2021::atrioventricular valve morphogenesis (GO:0003181),0.0373099457057213,raw q retained
prerank,GO_Biological_Process_2021::diol metabolic process (GO:0034311),0.6955780343660853,1.3995329720627745,0.0095525389643036,0.0374268779512404,1.0,12/13,24.95%,PRKG2;GCH1;SPHK1;ASAH2;GCHFR;SGPP2;SPHK2;NAAA;PTS;DEGS2;SPR;SGPP1,0.0374268779512404,1.3995329720627745,GO_Biological_Process_2021,positive,1.3995329720627745,1,GO_Biological_Process_2021::diol metabolic process (GO:0034311),0.0374268779512404,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of syncytium formation by plasma membrane fusion (GO:0060143),0.710721008624086,1.3996889970369848,0.0146390711761736,0.0374468544737623,1.0,11/11,28.96%,DCSTAMP;TREM2;CD53;EHD2;CAMK1;FLOT1;ADGRB1;EHD1;RAPGEF3;SCGB3A1;ADAM9,0.0374468544737623,1.3996889970369848,GO_Biological_Process_2021,positive,1.3996889970369848,1,GO_Biological_Process_2021::positive regulation of syncytium formation by plasma membrane fusion (GO:0060143),0.0374468544737623,raw q retained
prerank,GO_Biological_Process_2021::response to alcohol (GO:0097305),0.7128615518261534,1.3975179099011692,0.0181634712411705,0.0379471467240364,1.0,7/11,11.63%,TGFBR2;ADH7;ADH6;TGFBR3;SLIT2;SLIT3;SDF4,0.0379471467240364,1.3975179099011692,GO_Biological_Process_2021,positive,1.3975179099011692,1,GO_Biological_Process_2021::response to alcohol (GO:0097305),0.0379471467240364,raw q retained
prerank,GO_Biological_Process_2021::endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),0.5924183338608485,1.397529778751869,0.0,0.0380319152562357,1.0,130/150,32.97%,PROC;F7;BGLAP;TICAM2;TMED10;CTSZ;SERPINA1;LMAN1L;MCFD2;CAPZA1;AREG;LMAN1;CD55;KDELR3;CAPZA2;SPTAN1;SPTB;VAPB;VAPA;SPTBN2;COPZ2;DCTN2;SEC31A;RAB1B;KDELR1;DYNC1I2;CD59;TRAPPC3L;SEC24D;COPB1;TMED5;MIA2;ACTR10;GOSR1;COPB2;NAPA;TMED2;DYNC1H1;DYNC1LI2;SPTBN1;SEC23A;SCFD1;COPA;TRAPPC5;NSF;ATL3;DCTN3;SPTA1;SPTBN4;TMED3;COPZ1;VTI1B;DYNC1LI1;CAPZB;TMED9;DCTN6;USE1;PROZ;RAB29;DYNLL2;ATL2;TMED7;ARCN1;SEC24B;TFG;ACTR1A;DYNC1I1;BCAP31;DCTN4;PDCD6;DCTN5;USO1;ARF4;LMAN2;GOLGB1;TMED4;GOLGA2;VAMP4;TRAPPC3;ARFGAP2;KDELR2;RAB2A;TMED1;SAR1A;YIF1A;COPE;HYOU1;ARFGAP3;SEC24A;BCAP29;SEC16A;WHAMM;SEC24C;COPG1;ERGIC1;TRAPPC4;SEC16B;COG3;TRIP11;COG8;IER3IP1;LMAN2L;TRAPPC2;SAR1B;COPG2;PREB;SPTBN5;KLHL12;PGAP1;GORASP1;BET1L;TRAPPC6B;TRAPPC2L;SPAST;MPPE1;YIF1B;PEF1;TRAPPC1;GBF1;TRAPPC6A;GOPC;ERGIC2;CNIH4;ARFGAP1;CNIH1;COG6;COG7;ERGIC3;NRBP1;MIA3,0.0380319152562357,1.397529778751869,GO_Biological_Process_2021,positive,1.397529778751869,1,GO_Biological_Process_2021::endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),0.0380319152562357,raw q retained
prerank,GO_Biological_Process_2021::regulation of cell-substrate adhesion (GO:0010810),0.6428938916826368,1.3960601675305884,0.0,0.0382823674142416,1.0,20/29,15.93%,THY1;FBLN2;EMP2;DMTN;PDPN;ALOX15;RSU1;ECM2;CORO1C;NPNT;VIT;PPM1F;LIMS1;FZD4;BST1;ATXN3;PKHD1;MYADM;PTPRO;NF1,0.0382823674142416,1.3960601675305884,GO_Biological_Process_2021,positive,1.3960601675305884,1,GO_Biological_Process_2021::regulation of cell-substrate adhesion (GO:0010810),0.0382823674142416,raw q retained
prerank,GO_Biological_Process_2021::myeloid cell development (GO:0061515),0.6903461641266619,1.3960899589643625,0.0105633802816901,0.0383517377845453,1.0,11/13,19.92%,GATA1;NCKAP1L;EVI2B;DMTN;ANXA2;ZNF385A;THPO;ALAS2;SH2B3;NRROS;FOXP1,0.0383517377845453,1.3960899589643625,GO_Biological_Process_2021,positive,1.3960899589643625,1,GO_Biological_Process_2021::myeloid cell development (GO:0061515),0.0383517377845453,raw q retained
prerank,GO_Biological_Process_2021::cellular response to ketone (GO:1901655),0.6595716725791618,1.395640812832583,0.0040020010005002,0.0383819772517878,1.0,21/21,34.10%,PCK1;PTGFR;MSN;AQP1;ADCY6;ADCY1;NCOA4;PCK2;SPHK2;GOLPH3;ADCY2;MAP4K1;AKR1C3;AKR1C2;SFRP1;DCPS;KLF9;LARP1;ADAM15;TRERF1;NDOR1,0.0383819772517878,1.395640812832583,GO_Biological_Process_2021,positive,1.395640812832583,2,GO_Biological_Process_2021::cellular response to ketone (GO:1901655) | GO_Biological_Process_2021::cellular response to alcohol (GO:0097306),0.0383819772517878,raw q retained
prerank,GO_Biological_Process_2021::stress-activated MAPK cascade (GO:0051403),0.6484389434745751,1.3961595756068417,0.002,0.0384003486686778,1.0,22/27,21.88%,RIPK2;ARHGEF6;IRAK2;NOD1;MAP2K3;TRIB1;TAB1;SH2D3C;ZFP36;ZFP36L1;LGALS9;DUSP9;TNIP2;TNFRSF19;TAOK2;MAP2K7;MAP2K4;MAP4K2;TAB3;SH2D3A;FBXW11;CCM2,0.0384003486686778,1.3961595756068417,GO_Biological_Process_2021,positive,1.3961595756068417,1,GO_Biological_Process_2021::stress-activated MAPK cascade (GO:0051403),0.0384003486686778,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),0.7178591994899242,1.3962859484635874,0.0121642169285352,0.0385241449796616,1.0,9/10,20.43%,ABCA7;PPP1R15A;WFS1;PTPN1;PPP1R15B;DNAJB9;ATF6B;DDRGK1;BFAR,0.0385241449796616,1.3962859484635874,GO_Biological_Process_2021,positive,1.3962859484635874,1,GO_Biological_Process_2021::negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),0.0385241449796616,raw q retained
prerank,GO_Biological_Process_2021::synaptic vesicle exocytosis (GO:0016079),0.6342670607517149,1.394365757858056,0.001,0.0385891665879295,1.0,29/33,34.44%,STX11;STX3;STX19;RAB3A;SYT1;STX4;CPLX1;DNAJC5;PIP5K1C;SNAP29;SNAPIN;BLOC1S6;SYT7;SYT2;SNAP47;STX2;OTOF;RIMS2;CPLX4;CPLX3;UNC13A;SNPH;DOC2B;PRRT2;UNC13B;RIMS1;STX1B;SYT5;PCLO,0.0385891665879295,1.394365757858056,GO_Biological_Process_2021,positive,1.394365757858056,1,GO_Biological_Process_2021::synaptic vesicle exocytosis (GO:0016079),0.0385891665879295,raw q retained
prerank,GO_Biological_Process_2021::Rac protein signal transduction (GO:0016601),0.6719034386318077,1.3938893038813436,0.0090180360721442,0.0387532437786521,1.0,13/16,21.37%,AIF1;CYFIP1;WASF1;NCKAP1;RHOH;BRK1;ELMO1;RHOG;ABI2;EPS8;DBNL;CDH13;TIAM1,0.0387532437786521,1.3938893038813436,GO_Biological_Process_2021,positive,1.3938893038813436,2,GO_Biological_Process_2021::Rac protein signal transduction (GO:0016601) | GO_Biological_Process_2021::Ras protein signal transduction (GO:0007265),0.0387532437786521,raw q retained
prerank,GO_Biological_Process_2021::Rho protein signal transduction (GO:0007266),0.6265762561966353,1.393513715659379,0.0,0.0387982324629608,1.0,33/42,25.91%,ARHGDIB;PDPN;ARHGEF1;RHOJ;ARHGAP29;RHOD;CTNNAL1;CDC42EP5;EPS8L2;RHOG;RHOB;EPS8;PHACTR4;LIMK1;NTN1;CNKSR1;ARHGEF11;ARHGAP4;PLEKHG5;CDC42EP3;CDH13;CDC42EP4;ADGRG1;CELSR1;EPS8L1;ARHGEF3;ARHGDIA;ARHGAP1;MYO9B;TAX1BP3;ARHGAP6;RHOV;ARHGDIG,0.0387982324629608,1.393513715659379,GO_Biological_Process_2021,positive,1.393513715659379,1,GO_Biological_Process_2021::Rho protein signal transduction (GO:0007266),0.0387982324629608,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of focal adhesion assembly (GO:0051894),0.7089724600156257,1.3929928670005978,0.0146169354838709,0.038978945696499,1.0,8/11,9.84%,THY1;HRG;COL16A1;MYOC;FERMT2;S100A10;PPM1F;LIMS1,0.038978945696499,1.3929928670005978,GO_Biological_Process_2021,positive,1.3929928670005978,2,GO_Biological_Process_2021::positive regulation of focal adhesion assembly (GO:0051894) | GO_Biological_Process_2021::positive regulation of cell-matrix adhesion (GO:0001954),0.038978945696499,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of peptide hormone secretion (GO:0090277),0.6356135745642254,1.3922564825949528,0.0,0.0391779949708779,1.0,27/33,25.80%,GCK;GHRL;MCU;ACSL4;HFE;RBP4;CRH;UCN;ADCYAP1;TCF7L2;IRS2;PSMD9;SCT;FFAR4;GHRH;SLC30A8;NNAT;BAD;CAPN10;MYRIP;GRP;TRH;AIMP1;SOX4;DOC2B;TM7SF3;GPER1,0.0391779949708779,1.3922564825949528,GO_Biological_Process_2021,positive,1.3922564825949528,1,GO_Biological_Process_2021::positive regulation of peptide hormone secretion (GO:0090277),0.0391779949708779,raw q retained
prerank,GO_Biological_Process_2021::regulation of fat cell differentiation (GO:0045598),0.6169653739892449,1.392324613685819,0.0,0.0392372775468551,1.0,44/53,28.90%,RARRES2;ADIPOQ;ADIRF;GATA2;CCDC85B;CMKLR1;SFRP2;RUNX1T1;WWTR1;ARNTL;FERMT2;LRP3;RORA;ZNF385A;SULT1E1;ZFP36;CDS1;ZFP36L1;AAMDC;FRZB;TRIB3;WNT5A;NR1D1;ID2;CCDC71L;BBS12;ZC3H12A;CARM1;CREBL2;ZBTB16;ZFPM2;NOCT;SYAP1;SIRT2;TRIO;ZFPM1;LMO3;GPER1;SFRP1;MEDAG;WDFY2;TRIB2;ZFP36L2;TRPM4,0.0392372775468551,1.392324613685819,GO_Biological_Process_2021,positive,1.392324613685819,1,GO_Biological_Process_2021::regulation of fat cell differentiation (GO:0045598),0.0392372775468551,raw q retained
prerank,GO_Biological_Process_2021::hexose biosynthetic process (GO:0019319),0.636312923425581,1.3918151535307186,0.001,0.0392465331289596,1.0,30/31,34.45%,FBP2;SLC39A14;FBP1;PGAM2;MDH1;RBP4;PCK1;PER2;ALDOB;PGM1;ALDOC;ENO3;PCK2;ENO2;PGK1;ALDOA;G6PC3;GAPDHS;CHST15;PGAM1;CRY1;PC;SLC25A11;SLC25A1;SORD;SLC25A10;CRTC2;PFKFB1;SLC25A12;SLC37A4,0.0392465331289596,1.3918151535307186,GO_Biological_Process_2021,positive,1.3918151535307186,3,GO_Biological_Process_2021::hexose biosynthetic process (GO:0019319) | GO_Biological_Process_2021::glucose metabolic process (GO:0006006) | GO_Biological_Process_2021::gluconeogenesis (GO:0006094),0.0392465331289596,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of actin filament polymerization (GO:0030837),0.6581763199220403,1.3919016672233706,0.0035,0.0392785431057879,1.0,18/21,29.86%,PFN4;SCIN;KANK3;TMSB4X;TWF2;VIL1;SLIT2;TWF1;SSH1;TMSB10;MYADM;KANK1;PFN2;HIP1R;ARFGEF1;TMSB4Y;SSH3;SSH2,0.0392785431057879,1.3919016672233706,GO_Biological_Process_2021,positive,1.3919016672233706,1,GO_Biological_Process_2021::negative regulation of actin filament polymerization (GO:0030837),0.0392785431057879,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),0.6725972433905224,1.389240242976777,0.0075075075075075,0.0394315139260413,1.0,16/17,28.65%,BID;SFN;PMAIP1;YWHAQ;TP73;YWHAH;PPP3CC;YWHAG;PPP3R1;BAD;BBC3;TP63;PPP1R13B;TP53BP2;NMT1;TFDP1,0.0394315139260413,1.389240242976777,GO_Biological_Process_2021,positive,1.389240242976777,3,GO_Biological_Process_2021::positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740) | GO_Biological_Process_2021::regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739) | GO_Biological_Process_2021::positive regulation of establishment of protein localization to mitochondrion (GO:1903749),0.0394315139260413,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of inflammatory response (GO:0050728),0.5960704869146284,1.3908043858339851,0.0,0.0395416536882831,1.0,80/106,30.49%,MEFV;ADIPOQ;FPR2;CDH5;PROC;GGT5;CD163;TREM2;FCGR2A;PTGIS;SAA1;METRNL;GHRL;VPS35;GPBAR1;MYH9;FURIN;ADM2;TNFRSF1B;CALCB;NLRP12;TNFAIP3;CRH;ADCY4;CYSLTR2;SIRPA;GRN;PTGIR;AVP;MC4R;TNFAIP6;GGT1;RORA;ADCYAP1;C1QTNF3;VIP;KLF4;IAPP;GBA;CRHR1;P2RY11;ADCY6;SLAMF8;RHBDF2;ADCY1;HTR7;PTPN2;NR1D1;CXCL17;TNFAIP8L2;PLK2;VIPR1;SCT;FFAR4;CD200R1;GPHA2;GHRH;SHARPIN;AOAH;ADCY2;GIT1;GIP;MDK;MAPK7;PRKAR1B;TYRO3;VIPR2;PTH2;DRD5;FEM1A;PRKAR2B;PRKAR1A;GPER1;NLRC3;LPCAT3;PRKAR2A;CRHR2;GHRHR;HRH2;OTULIN,0.0395416536882831,1.3908043858339851,GO_Biological_Process_2021,positive,1.3908043858339851,1,GO_Biological_Process_2021::negative regulation of inflammatory response (GO:0050728),0.0395416536882831,raw q retained
prerank,GO_Biological_Process_2021::striated muscle contraction (GO:0006941),0.6307816864011214,1.3886425960971138,0.001,0.0395684947389937,1.0,23/34,18.29%,MYL3;TNNT3;CSRP3;TNNI1;MYH14;STAC;TPM1;MYLK2;RCSD1;MYL4;PGAM2;TNNC2;MYH3;TNNT1;TCAP;KLHL41;SLC8A1;ARHGEF11;CASQ2;ALDOA;MYBPC3;SMPX;DTNA,0.0395684947389937,1.3886425960971138,GO_Biological_Process_2021,positive,1.3886425960971138,1,GO_Biological_Process_2021::striated muscle contraction (GO:0006941),0.0395684947389937,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cytokine-mediated signaling pathway (GO:0001961),0.6618840571546646,1.388728860196071,0.0045045045045045,0.039604459162559,1.0,14/19,20.32%,EDN1;CD300LF;LAPTM5;PARP9;TICAM2;GFI1;PARP14;WNT5A;ZBP1;UBE2K;TXK;IRGM;AGPAT2;NLRC5,0.039604459162559,1.388728860196071,GO_Biological_Process_2021,positive,1.388728860196071,1,GO_Biological_Process_2021::positive regulation of cytokine-mediated signaling pathway (GO:0001961),0.039604459162559,raw q retained
prerank,GO_Biological_Process_2021::exogenous drug catabolic process (GO:0042738),0.6864449760576236,1.3893134327854464,0.0105474635861376,0.0396364115708415,1.0,10/13,20.75%,CYP2C8;CYP2A13;NR1I2;CYP2C18;CYP2S1;CYP2D6;CYP2F1;CYP2J2;CYP2U1;CYP2A7,0.0396364115708415,1.3893134327854464,GO_Biological_Process_2021,positive,1.3893134327854464,2,GO_Biological_Process_2021::exogenous drug catabolic process (GO:0042738) | GO_Biological_Process_2021::drug catabolic process (GO:0042737),0.0396364115708415,raw q retained
prerank,GO_Biological_Process_2021::regulation of protein metabolic process (GO:0051246),0.6350949355717306,1.389711644866301,0.001,0.0397789771139054,1.0,25/32,22.88%,LILRB2;PLAUR;SERPINB13;ABCA7;VPS35;FURIN;KLF4;WFS1;GBA;LDLR;ANGPTL8;MTPN;SERPINB4;LTBP4;NEDD4L;SSH1;HGS;SNF8;CHMP6;MAPK7;PARL;KLF2;GSAP;TMEM9;SPOP,0.0397789771139054,1.389711644866301,GO_Biological_Process_2021,positive,1.389711644866301,1,GO_Biological_Process_2021::regulation of protein metabolic process (GO:0051246),0.0397789771139054,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of T cell receptor signaling pathway (GO:0050860),0.6694674322738727,1.3872620436149103,0.006006006006006,0.0400278220280909,1.0,15/17,24.89%,THY1;PTPN22;LAPTM5;LILRB4;CD160;GBP1;SH2D1A;PRNP;CEACAM1;PTPN2;UBASH3A;SLA2;DGKZ;PTPRJ;DUSP3,0.0400278220280909,1.3872620436149103,GO_Biological_Process_2021,positive,1.3872620436149103,2,GO_Biological_Process_2021::negative regulation of T cell receptor signaling pathway (GO:0050860) | GO_Biological_Process_2021::negative regulation of antigen receptor-mediated signaling pathway (GO:0050858),0.0400278220280909,raw q retained
