Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::tRNA aminoacylation for protein translation (GO:0006418),-0.579125322534869,-1.9302540124128555,0.0015128593040847,0.0057895054419302,0.6855,12/24,19.09%,EARS2;VARS2;TARS2;SARS2;AARS2;PARS2;LARS2;NARS2;CARS2;IARS2;AIMP2;YARS2,0.0057895054419302,-1.9302540124128555,GO_Biological_Process_2021,negative,1.9302540124128555,1,GO_Biological_Process_2021::tRNA aminoacylation for protein translation (GO:0006418),0.0057895054419302,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of protein processing (GO:0010954),0.736627877012016,1.833237036175748,0.0016012810248198,0.005864969561724,0.863,11/15,22.04%,CLEC3B;ADAM8;CCBE1;PLGRKT;ANGPTL8;NLRC4;MYH9;BAG2;ASTL;GSN;NKD2,0.005864969561724,1.833237036175748,GO_Biological_Process_2021,positive,1.833237036175748,2,GO_Biological_Process_2021::positive regulation of protein processing (GO:0010954) | GO_Biological_Process_2021::regulation of protein processing (GO:0070613),0.005864969561724,raw q retained
prerank,GO_Biological_Process_2021::cardiac muscle tissue development (GO:0048738),0.5811370478639238,1.8319870675081424,0.0006523157208088,0.0059625403308963,0.8695,33/45,26.67%,MYOCD;ACTC1;MYLK2;RBP4;MSC;GJA1;SGCG;GATA4;TTN;NKX2-5;CSRP3;ADAMTS9;SCN5A;BMP4;GATA6;NPPB;MSX2;MSX1;BMP7;BMP2;TCAP;SMAD1;GJA5;ANKRD1;TBX2;HEY1;AKAP13;SGCD;NRG1;SMAD4;GJB6;NPPA;SIK1,0.0059625403308963,1.8319870675081424,GO_Biological_Process_2021,positive,1.8319870675081424,2,GO_Biological_Process_2021::cardiac muscle tissue development (GO:0048738) | GO_Biological_Process_2021::muscle tissue morphogenesis (GO:0060415),0.0059625403308963,raw q retained
prerank,GO_Biological_Process_2021::regulation of Rho protein signal transduction (GO:0035023),0.5502320029569144,1.8317630068261452,0.0,0.0059683154982089,0.87,35/60,26.65%,GPR65;ARHGDIB;MYOC;RASIP1;GPR4;EPS8L1;KANK2;NET1;HEG1;EPS8L2;APOA1;F11R;F2RL1;DLC1;ABL2;LPAR6;STARD8;F2RL2;GPR35;ITGA3;ROBO1;APOE;OPHN1;ARHGEF28;EPS8;ADGRG1;GPR18;LPAR4;CUL3;LPAR1;AKAP13;MYO9B;ARHGEF3;CCDC125;ARRB1,0.0059683154982089,1.8317630068261452,GO_Biological_Process_2021,positive,1.8317630068261452,2,GO_Biological_Process_2021::regulation of Rho protein signal transduction (GO:0035023) | GO_Biological_Process_2021::positive regulation of Ras protein signal transduction (GO:0046579),0.0059683154982089,raw q retained
prerank,GO_Biological_Process_2021::regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893),0.6242747699135357,1.829244684527302,0.0007189072609633,0.0061688612114582,0.883,21/29,22.65%,LILRB4;GATA2;NFIB;JUN;HIF1A;KLF5;FOXO3;SMAD3;PRL;POU5F1;BMP4;ETS1;GATA3;SPI1;FOS;FOSL1;SOX9;ATOH8;APLN;KLF4;NGFR,0.0061688612114582,1.829244684527302,GO_Biological_Process_2021,positive,1.829244684527302,2,GO_Biological_Process_2021::regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893) | GO_Biological_Process_2021::positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895),0.0061688612114582,raw q retained
prerank,GO_Biological_Process_2021::regulation of neutrophil chemotaxis (GO:0090022),0.6639699125761507,1.828482044297968,0.0037091988130563,0.0061960998199654,0.885,13/21,18.74%,C5AR2;CCL21;CCL19;CCR7;NCKAP1L;TIRAP;XCL1;RAC2;SLIT2;C1QBP;MCU;BST1;MPP1,0.0061960998199654,1.828482044297968,GO_Biological_Process_2021,positive,1.828482044297968,1,GO_Biological_Process_2021::regulation of neutrophil chemotaxis (GO:0090022),0.0061960998199654,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of synapse assembly (GO:0051965),-0.5689918653094076,-1.9220724759713956,0.0016447368421052,0.0062966307462021,0.7205,12/24,13.76%,LRRC4B;NLGN3;SLITRK2;PTPRD;SYNDIG1;GRID2;NLGN2;WNT7A;CLSTN1;IL1RAPL1;CLSTN3;VSTM5,0.0062966307462021,-1.9220724759713956,GO_Biological_Process_2021,negative,1.9220724759713956,2,GO_Biological_Process_2021::positive regulation of synapse assembly (GO:0051965) | GO_Biological_Process_2021::positive regulation of nervous system development (GO:0051962),0.0062966307462021,raw q retained
prerank,GO_Biological_Process_2021::RNA interference (GO:0016246),-0.6442877141537966,-1.9208940717693668,0.0,0.0063449252549083,0.7245,11/16,24.08%,HENMT1;TARBP2;AGO3;MRPL44;DROSHA;NRDE2;AGO1;AGO4;DHX9;CLP1;PRKRA,0.0063449252549083,-1.9208940717693668,GO_Biological_Process_2021,negative,1.9208940717693668,1,GO_Biological_Process_2021::RNA interference (GO:0016246),0.0063449252549083,raw q retained
prerank,GO_Biological_Process_2021::regulation of transforming growth factor beta production (GO:0071634),0.7888265345008252,1.8257975055566693,0.0016353229762878,0.0064311279923131,0.894,10/11,18.61%,LILRB1;LTBP1;SERPINF2;LRRC32;HIF1A;CD34;SMAD3;XCL1;CD46;LGALS9,0.0064311279923131,1.8257975055566693,GO_Biological_Process_2021,positive,1.8257975055566693,2,GO_Biological_Process_2021::regulation of transforming growth factor beta production (GO:0071634) | GO_Biological_Process_2021::positive regulation of macromolecule metabolic process (GO:0010604),0.0064311279923131,raw q retained
prerank,GO_Biological_Process_2021::steroid metabolic process (GO:0008202),0.5309593216545335,1.8255375020341376,0.0,0.0064379872120992,0.8945,48/78,24.32%,CUBN;LGMN;CYP1A1;CYP2B6;GC;CYP2C8;ARV1;CYP2C9;DHRS2;CYP7A1;CYP11A1;STARD3;UGT1A1;UGT2B15;CYP1A2;NR1I2;CYP1B1;UGT1A7;CYP2A6;AMACR;NPC1;UGT2B4;CYP2D6;UGT2B17;SULT2B1;HSD17B1;SULT1E1;CYP3A7;UGT2B7;CYP26C1;FDX1;CYP26A1;STAR;UGT2B28;CYP27B1;CYP2E1;UGT2B11;CYP7B1;BAAT;CYP21A2;AKR1C1;RDH16;PRLR;LRP2;DHRS11;SULT2A1;LIPA;HSD17B14,0.0064379872120992,1.8255375020341376,GO_Biological_Process_2021,positive,1.8255375020341376,1,GO_Biological_Process_2021::steroid metabolic process (GO:0008202),0.0064379872120992,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of epithelial cell apoptotic process (GO:1904037),0.7354490101236602,1.8241676265563245,0.0007949125596184,0.0065381943347148,0.8975,11/15,19.26%,ECSCR;PLA2R1;THBS1;RGCC;SFRP4;CD160;PLA2G1B;PDCD4;PLCG1;ANO6;GSN,0.0065381943347148,1.8241676265563245,GO_Biological_Process_2021,positive,1.8241676265563245,1,GO_Biological_Process_2021::positive regulation of epithelial cell apoptotic process (GO:1904037),0.0065381943347148,raw q retained
prerank,GO_Biological_Process_2021::cardiac epithelial to mesenchymal transition (GO:0060317),0.7259356253075042,1.8234034744829617,0.0023790642347343,0.0066095484713237,0.898,12/15,25.51%,TGFBR3;HAS2;SNAI2;SPRY1;FGF8;HEYL;BMP4;PDCD4;TBX3;BMP2;HEY1;SNAI1,0.0066095484713237,1.8234034744829617,GO_Biological_Process_2021,positive,1.8234034744829617,3,GO_Biological_Process_2021::cardiac epithelial to mesenchymal transition (GO:0060317) | GO_Biological_Process_2021::epithelial to mesenchymal transition (GO:0001837) | GO_Biological_Process_2021::negative regulation of cell differentiation (GO:0045596),0.0066095484713237,raw q retained
prerank,GO_Biological_Process_2021::peptide cross-linking (GO:0018149),0.6512110747254737,1.8221455464505052,0.0007235890014471,0.0066765945632057,0.904,18/23,22.30%,TGM3;CD247;TGM2;ABCA7;SPRR1A;CSTA;THBS1;SPRR1B;IVL;F13A1;ANXA1;NDNF;DSP;KRT1;PI3;EVPL;EPB42;TGM1,0.0066765945632057,1.8221455464505052,GO_Biological_Process_2021,positive,1.8221455464505052,1,GO_Biological_Process_2021::peptide cross-linking (GO:0018149),0.0066765945632057,raw q retained
prerank,GO_Biological_Process_2021::regulation of T cell cytokine production (GO:0002724),0.7291460030665596,1.8186979401009624,0.0039968025579536,0.0069871519008744,0.9155,11/14,22.69%,LILRB4;FOXP3;XCL1;TNFRSF1B;HFE;B2M;CLC;CD55;TRAF6;TRAF2;HLA-A,0.0069871519008744,1.8186979401009624,GO_Biological_Process_2021,positive,1.8186979401009624,2,GO_Biological_Process_2021::regulation of T cell cytokine production (GO:0002724) | GO_Biological_Process_2021::positive regulation of T cell cytokine production (GO:0002726),0.0069871519008744,raw q retained
prerank,GO_Biological_Process_2021::regulation of B cell receptor signaling pathway (GO:0050855),0.7182212323834134,1.8171948834261704,0.0,0.0071029339220022,0.918,10/16,18.22%,ELF1;NFAM1;CD300A;PTPN22;ELF2;LPXN;STAP1;PAX5;FCRL3;RUNX1,0.0071029339220022,1.8171948834261704,GO_Biological_Process_2021,positive,1.8171948834261704,1,GO_Biological_Process_2021::regulation of B cell receptor signaling pathway (GO:0050855),0.0071029339220022,raw q retained
prerank,GO_Biological_Process_2021::protein oxidation (GO:0018158),0.7836376542624148,1.8172744590184235,0.0017094017094017,0.0071066989046385,0.918,9/10,17.90%,TMX3;LOXL1;APOA2;LOX;LOXL4;APOA1;SUMF1;LOXL3;PRDX3,0.0071066989046385,1.8172744590184235,GO_Biological_Process_2021,positive,1.8172744590184235,1,GO_Biological_Process_2021::protein oxidation (GO:0018158),0.0071066989046385,raw q retained
prerank,GO_Biological_Process_2021::hexose biosynthetic process (GO:0019319),0.5998871157057895,1.8154825326890645,0.0006858710562414,0.0072310083497147,0.922,26/40,27.32%,MDH1;PGAM2;FBP2;RBP4;FBP1;PPARGC1A;SLC39A14;GPI;PER2;ALDOB;CHST15;ALDOC;SLC25A11;PGAM1;SLC25A10;ALDOA;GAPDH;PCK1;MDH2;ENO3;PGM1;PGK1;GAPDHS;PCK2;ENO2;CRY1,0.0072310083497147,1.8154825326890645,GO_Biological_Process_2021,positive,1.8154825326890645,3,GO_Biological_Process_2021::hexose biosynthetic process (GO:0019319) | GO_Biological_Process_2021::glucose metabolic process (GO:0006006) | GO_Biological_Process_2021::gluconeogenesis (GO:0006094),0.0072310083497147,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),0.6403686806613208,1.814953262606153,0.0015015015015015,0.0072477020608895,0.9255,15/25,21.22%,SAMSN1;CD300A;PIBF1;LILRB4;THY1;DMTN;HYAL2;PTPN6;CAV1;PARP14;SFRP2;NTF3;SOCS1;SH2B3;PTPN2,0.0072477020608895,1.814953262606153,GO_Biological_Process_2021,positive,1.814953262606153,2,GO_Biological_Process_2021::negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732) | GO_Biological_Process_2021::negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426),0.0072477020608895,raw q retained
prerank,GO_Biological_Process_2021::histone H3 acetylation (GO:0043966),-0.5110206875604244,-1.9077259091643013,0.0,0.0072760986255574,0.772,20/39,26.08%,YEATS2;TAF5L;BRD1;JADE2;TADA2A;SUPT7L;TAF6L;BRPF3;JADE1;JADE3;KAT7;TADA1;KAT6A;BRPF1;KAT6B;NAA60;ING5;TAF10;SGF29;ING4,0.0072760986255574,-1.9077259091643013,GO_Biological_Process_2021,negative,1.9077259091643013,2,GO_Biological_Process_2021::histone H3 acetylation (GO:0043966) | GO_Biological_Process_2021::histone acetylation (GO:0016573),0.0072760986255574,raw q retained
prerank,GO_Biological_Process_2021::chromosome organization (GO:0051276),-0.4279716578354005,-1.9071957671566693,0.0,0.0072937633314063,0.7735,30/81,14.46%,CENPH;CENPT;NUF2;LRWD1;MSH6;LIG4;CENPW;HMGN4;PADI2;VCX;MSH3;UBA52;UBC;RFWD3;NUP133;BAHD1;EHMT1;DOT1L;NDC80;MSH2;XPA;CDAN1;PHF19;XPC;SUV39H1;GPS1;L3MBTL1;DDB2;GATAD1;HMG20A,0.0072937633314063,-1.9071957671566693,GO_Biological_Process_2021,negative,1.9071957671566693,1,GO_Biological_Process_2021::chromosome organization (GO:0051276),0.0072937633314063,raw q retained
prerank,GO_Biological_Process_2021::regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664),0.7083557148861844,1.8131444430281385,0.0023547880690737,0.0073815568493727,0.932,15/16,22.79%,LY86;LILRA2;CD180;LTF;SCIMP;NFKBIL1;TRIB1;BMP6;CARD16;CD36;CD55;TRIM5;SASH1;CARD8;SIGIRR,0.0073815568493727,1.8131444430281385,GO_Biological_Process_2021,positive,1.8131444430281385,1,GO_Biological_Process_2021::regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664),0.0073815568493727,raw q retained
prerank,GO_Biological_Process_2021::regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.5892361368794176,1.811889879819797,0.0006793478260869,0.0074654616723054,0.9355,24/40,23.04%,LMO1;GATA2;TAL1;GATA1;LMO2;YAP1;TP73;OSM;MYB;EIF2AK2;KITLG;GATA3;LDB1;PSMF1;SPI1;PSMD5;RUNX1;PDCD2;TCF12;PSMB2;PSMA2;PSMA8;PSMB4;PSMD9,0.0074654616723054,1.811889879819797,GO_Biological_Process_2021,positive,1.811889879819797,2,GO_Biological_Process_2021::regulation of hematopoietic progenitor cell differentiation (GO:1901532) | GO_Biological_Process_2021::regulation of hematopoietic stem cell differentiation (GO:1902036),0.0074654616723054,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cilium assembly (GO:0045724),-0.6490886337544292,-1.904114975911712,0.0013642564802182,0.0075188729381369,0.784,9/15,17.31%,ZMYND10;FUZ;TAPT1;MARK4;KCTD17;CCP110;WRAP73;CEP120;CEP135,0.0075188729381369,-1.904114975911712,GO_Biological_Process_2021,negative,1.904114975911712,1,GO_Biological_Process_2021::positive regulation of cilium assembly (GO:0045724),0.0075188729381369,raw q retained
prerank,GO_Biological_Process_2021::regulation of osteoblast differentiation (GO:0045667),0.5487794781338204,1.808858761240265,0.0006341154090044,0.007753726653522,0.942,36/57,23.28%,TMEM119;LRP3;CRIM1;RUNX2;FBN2;TWIST2;SUCO;LTF;TWIST1;SMAD6;SMOC1;IFITM1;SNAI2;YAP1;CHRD;BMP6;ATRAID;NPNT;FERMT2;TNN;BAMBI;WWTR1;BMP4;MEF2C;LRP5;ATP6AP1;RORB;GDF10;BMP7;SOX9;BMP2;FFAR4;BMPR1B;SKI;NOCT;NOG,0.007753726653522,1.808858761240265,GO_Biological_Process_2021,positive,1.808858761240265,5,GO_Biological_Process_2021::regulation of osteoblast differentiation (GO:0045667) | GO_Biological_Process_2021::positive regulation of bone mineralization (GO:0030501) | GO_Biological_Process_2021::positive regulation of osteoblast differentiation (GO:0045669) | GO_Biological_Process_2021::negative regulation of osteoblast differentiation (GO:0045668) | GO_Biological_Process_2021::positive regulation of biomineral tissue development (GO:0070169),0.007753726653522,raw q retained
prerank,GO_Biological_Process_2021::integrin-mediated signaling pathway (GO:0007229),0.5737073547727473,1.809001650613305,0.0006724949562878,0.0077692671725656,0.9415,30/44,23.80%,FBLN1;ITGBL1;THY1;ADAMTS1;COL16A1;ZYX;LAT;MADCAM1;NEDD9;FERMT2;MYH9;LAMA5;APOA1;ITGA11;CEACAM1;ILK;PRAM1;ITGB7;DAB2;FERMT3;PLEK;TXK;ITGA10;CDC42;CDH17;ISG15;BCAR1;CUL3;ITGB4;ADAM10,0.0077692671725656,1.809001650613305,GO_Biological_Process_2021,positive,1.809001650613305,1,GO_Biological_Process_2021::integrin-mediated signaling pathway (GO:0007229),0.0077692671725656,raw q retained
prerank,GO_Biological_Process_2021::regulation of epithelial cell migration (GO:0010632),0.5853196491737364,1.8041673995756349,0.000669792364367,0.0082257373436366,0.955,22/40,20.35%,EMP2;VIL1;EVL;PPM1F;PTPRR;HIF1A;HYAL1;GLIPR2;RHOJ;CTSH;CORO1C;CEACAM1;PTPRG;PLCG2;FGF10;PLCG1;BMPER;SOX9;SASH1;DUSP10;GLUL;ARSB,0.0082257373436366,1.8041673995756349,GO_Biological_Process_2021,positive,1.8041673995756349,1,GO_Biological_Process_2021::regulation of epithelial cell migration (GO:0010632),0.0082257373436366,raw q retained
prerank,GO_Biological_Process_2021::endocytic recycling (GO:0032456),0.5718865780714845,1.8037371202576524,0.00132362673726,0.0082611367718572,0.9555,32/45,27.66%,ARL4C;CMTM6;EHD2;DENND1C;EHD4;EHD3;VPS26A;VPS35;RAB17;MICALL2;CCDC93;SNX17;SNX12;RAB13;ANKRD50;VPS29;LMTK2;SNX3;EPS15;CCDC22;ARF6;SNX27;RAB35;EHD1;RAB7A;DENND1B;KIAA1109;ACAP2;RAB14;RAB11B;ANKRD27;SNF8,0.0082611367718572,1.8037371202576524,GO_Biological_Process_2021,positive,1.8037371202576524,1,GO_Biological_Process_2021::endocytic recycling (GO:0032456),0.0082611367718572,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of syncytium formation by plasma membrane fusion (GO:0060143),0.7521817183076165,1.8030719863940876,0.0016447368421052,0.0083355584390617,0.956,9/12,21.81%,DCSTAMP;EHD2;CD53;TREM2;TYROBP;SCGB3A1;ADGRB1;FLOT1;EHD1,0.0083355584390617,1.8030719863940876,GO_Biological_Process_2021,positive,1.8030719863940876,1,GO_Biological_Process_2021::positive regulation of syncytium formation by plasma membrane fusion (GO:0060143),0.0083355584390617,raw q retained
prerank,GO_Biological_Process_2021::telomere maintenance via telomerase (GO:0007004),-0.5652803522820705,-1.888893777860542,0.0,0.0085164341476001,0.8365,12/24,21.59%,RFC1;RPA1;RAD50;POT1;PINX1;TELO2;TERF2;PIF1;GAR1;ACD;TERF2IP;SHQ1,0.0085164341476001,-1.888893777860542,GO_Biological_Process_2021,negative,1.888893777860542,2,GO_Biological_Process_2021::telomere maintenance via telomerase (GO:0007004) | GO_Biological_Process_2021::RNA-dependent DNA biosynthetic process (GO:0006278),0.0085164341476001,raw q retained
prerank,GO_Biological_Process_2021::lipid translocation (GO:0034204),-0.5984336810100223,-1.8891190484645144,0.0028571428571428,0.0085657819511525,0.8355,12/20,13.40%,ATP10B;ATP10D;ABCB4;ATP8B3;ATP8B2;ATP8A1;ABCA4;ATP11A;ATP8B1;ATP11B;RFT1;ATP8A2,0.0085657819511525,-1.8891190484645144,GO_Biological_Process_2021,negative,1.8891190484645144,1,GO_Biological_Process_2021::lipid translocation (GO:0034204),0.0085657819511525,raw q retained
prerank,GO_Biological_Process_2021::amino acid transport (GO:0006865),0.5728260689015902,1.7975616098764589,0.0,0.0088271621370223,0.9655,17/46,15.21%,SLC38A6;SLC6A6;SLC38A10;SLC7A7;SLC25A47;SLC43A2;SLC7A10;SLC43A1;PDPN;SLC25A45;SLC7A9;SLC3A1;SLC36A1;SLC7A8;SLC7A6;SLC3A2;SLC38A7,0.0088271621370223,1.7975616098764589,GO_Biological_Process_2021,positive,1.7975616098764589,3,GO_Biological_Process_2021::amino acid transport (GO:0006865) | GO_Biological_Process_2021::neutral amino acid transport (GO:0015804) | GO_Biological_Process_2021::amino acid transmembrane transport (GO:0003333),0.0088271621370223,raw q retained
prerank,GO_Biological_Process_2021::defense response to protozoan (GO:0042832),0.7627930676217449,1.7973648176682464,0.0024271844660194,0.0088356070232447,0.9655,11/12,21.45%,SLC11A1;GBP4;BATF;BATF2;CLEC7A;PF4;IRF4;GBP7;MYD88;GBP2;LYST,0.0088356070232447,1.7973648176682464,GO_Biological_Process_2021,positive,1.7973648176682464,1,GO_Biological_Process_2021::defense response to protozoan (GO:0042832),0.0088356070232447,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of cytoskeleton organization (GO:0051494),0.644515672073378,1.796872661016949,0.0022091310751104,0.0088833233155494,0.966,12/25,20.14%,KANK3;PLEKHH2;CORO1A;MYADM;CAV3;SLIT2;TWF2;SSH1;LIMA1;TJP1;ARPIN;SHANK3,0.0088833233155494,1.796872661016949,GO_Biological_Process_2021,positive,1.796872661016949,1,GO_Biological_Process_2021::negative regulation of cytoskeleton organization (GO:0051494),0.0088833233155494,raw q retained
prerank,GO_Biological_Process_2021::regulation of mitochondrial membrane potential (GO:0051881),0.6283568964887483,1.7960245974636129,0.0007102272727272,0.0089534375756106,0.966,18/26,26.46%,PID1;SLC25A36;PMAIP1;PYCR1;PRELID1;SLC4A11;VCP;ARL6IP5;PPA2;PRDX3;BAK1;TUSC2;UBB;LRRK2;PIP5KL1;SLC25A33;BAX;RNF122,0.0089534375756106,1.7960245974636129,GO_Biological_Process_2021,positive,1.7960245974636129,1,GO_Biological_Process_2021::regulation of mitochondrial membrane potential (GO:0051881),0.0089534375756106,raw q retained
prerank,GO_Biological_Process_2021::regulation of mitochondrial translation (GO:0070129),-0.5944365027447789,-1.8813378804209837,0.0045731707317073,0.0090835676584636,0.854,10/20,12.06%,TSFM;MTG2;RPUSD4;NGRN;TRUB2;RPUSD3;MALSU1;MTG1;MRPS27;FASTKD3,0.0090835676584636,-1.8813378804209837,GO_Biological_Process_2021,negative,1.8813378804209837,1,GO_Biological_Process_2021::regulation of mitochondrial translation (GO:0070129),0.0090835676584636,raw q retained
prerank,GO_Biological_Process_2021::regulation of protein metabolic process (GO:0051246),0.5869289802757467,1.7903890795153945,0.0006858710562414,0.0095222351999651,0.972,24/36,26.14%,SERPINB13;LILRB2;PLAUR;ABCA7;SERPINB4;LTBP4;LDLR;MTPN;ANGPTL8;VPS35;WFS1;FURIN;TMEM9;GSAP;SSH1;APOE;GBA;TRAF3;MAPK7;KLF4;NEDD4L;CHMP6;KLF2;PARL,0.0095222351999651,1.7903890795153945,GO_Biological_Process_2021,positive,1.7903890795153945,1,GO_Biological_Process_2021::regulation of protein metabolic process (GO:0051246),0.0095222351999651,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of toll-like receptor signaling pathway (GO:0034122),0.6397846530682878,1.7898304133880762,0.0028612303290414,0.0095797249716036,0.9735,14/26,19.41%,GPR108;CD300LF;CD300A;LILRA2;TLR6;TREM2;NFKBIL1;TICAM2;TNFAIP3;F2RL1;IRAK3;SARM1;NR1D1;GRAMD4,0.0095797249716036,1.7898304133880762,GO_Biological_Process_2021,positive,1.7898304133880762,1,GO_Biological_Process_2021::negative regulation of toll-like receptor signaling pathway (GO:0034122),0.0095797249716036,raw q retained
